RG_SCORE,MODEL
15.69,r_1_F_00000299_0001_0001
14.743,r_1_F_00000301_0001_0001
14.347000000000001,r_1_F_00000302_0001_0001
15.96,r_1_F_00000303_0001_0001
16.070999999999998,r_1_F_00000304_0001_0001
14.491,r_1_F_00000306_0001_0001
16.704,r_1_F_00000307_0001_0001
14.489,r_1_F_00000308_0001_0001
15.946,r_1_F_00000310_0001_0001
15.342,r_1_F_00000314_0001_0001
14.739,r_1_F_00000315_0001_0001
14.841,r_1_F_00000317_0001_0001
15.855,r_1_F_00000318_0001_0001
14.83,r_1_F_00000321_0001_0001
15.493,r_1_F_00000322_0001_0001
15.464,r_1_F_00000325_0001_0001
16.474,r_1_F_00000326_0001_0001
15.068,r_1_F_00000327_0001_0001
15.615,r_1_F_00000328_0001_0001
14.758,r_1_F_00000329_0001_0001
17.738,r_1_F_00000330_0001_0001
15.837,r_1_F_00000331_0001_0001
15.235,r_1_F_00000332_0001_0001
15.103,r_1_F_00000333_0001_0001
15.765999999999998,r_1_F_00000334_0001_0001
14.364,r_1_F_00000335_0001_0001
18.038,r_1_F_00000336_0001_0001
16.21,r_1_F_00000337_0001_0001
14.847999999999999,r_1_F_00000341_0001_0001
16.523,r_1_F_00000345_0001_0001
14.481,r_1_F_00000346_0001_0001
14.942,r_1_F_00000347_0001_0001
15.561,r_1_F_00000349_0001_0001
15.854000000000001,r_1_F_00000350_0001_0001
17.105,r_1_F_00000351_0001_0001
14.911,r_1_F_00000354_0001_0001
15.27,r_1_F_00000355_0001_0001
15.220999999999998,r_1_F_00000356_0001_0001
16.689,r_1_F_00000357_0001_0001
14.912,r_1_F_00000358_0001_0001
14.827,r_1_F_00000359_0001_0001
14.819,r_1_F_00000360_0001_0001
15.717,r_1_F_00000362_0001_0001
15.501,r_1_F_00000363_0001_0001
14.581,r_1_F_00000366_0001_0001
15.142999999999999,r_1_F_00000367_0001_0001
14.914000000000001,r_1_F_00000368_0001_0001
16.314,r_1_F_00000369_0001_0001
14.475999999999999,r_1_F_00000370_0001_0001
15.152999999999999,r_1_F_00000371_0001_0001
14.532,r_1_F_00000372_0001_0001
15.045,r_1_F_00000373_0001_0001
15.964,r_1_F_00000376_0001_0001
17.283,r_1_F_00000377_0001_0001
15.405999999999999,r_1_F_00000378_0001_0001
15.527999999999999,r_1_F_00000379_0001_0001
15.113,r_1_F_00000382_0001_0001
15.126,r_1_F_00000384_0001_0001
14.731,r_1_F_00000385_0001_0001
14.63,r_1_F_00000387_0001_0001
14.962,r_1_F_00000389_0001_0001
15.776,r_1_F_00000390_0001_0001
16.137,r_1_F_00000391_0001_0001
17.097,r_1_F_00000392_0001_0001
17.484,r_1_F_00000393_0001_0001
15.782,r_1_F_00000394_0001_0001
17.844,r_1_F_00000396_0001_0001
15.152000000000001,r_1_F_00000397_0001_0001
14.738,r_1_F_00000398_0001_0001
15.475999999999999,r_1_F_00000399_0001_0001
15.257,r_1_F_00000400_0001_0001
15.27,r_1_F_00000401_0001_0001
16.865,r_1_F_00000402_0001_0001
14.78,r_1_F_00000403_0001_0001
15.220999999999998,r_1_F_00000405_0001_0001
15.452,r_1_F_00000406_0001_0001
14.443,r_1_F_00000408_0001_0001
13.880999999999998,r_1_F_00000409_0001_0001
16.676,r_1_F_00000410_0001_0001
17.408,r_1_F_00000411_0001_0001
14.732000000000001,r_1_F_00000412_0001_0001
14.946,r_1_F_00000414_0001_0001
15.034,r_1_F_00000415_0001_0001
17.232,r_1_F_00000417_0001_0001
16.173,r_1_F_00000418_0001_0001
15.443,r_1_F_00000419_0001_0001
14.664000000000001,r_1_F_00000421_0001_0001
15.402000000000001,r_1_F_00000423_0001_0001
16.288,r_1_F_00000425_0001_0001
15.968,r_1_F_00000426_0001_0001
14.659,r_1_F_00000427_0001_0001
13.979000000000001,r_1_F_00000429_0001_0001
16.385,r_1_F_00000430_0001_0001
14.253,r_1_F_00000431_0001_0001
16.742,r_1_F_00000432_0001_0001
15.011,r_1_F_00000434_0001_0001
14.648,r_1_F_00000435_0001_0001
15.207,r_1_F_00000436_0001_0001
14.837,r_1_F_00000438_0001_0001
