RG_SCORE,MODEL
28.421999999999997,r_2_S_0011_0001_0001
27.816,r_2_S_0012_0001_0001
27.085,r_2_S_0013_0001_0001
27.14,r_2_S_0014_0001_0001
27.476999999999997,r_2_S_0015_0001_0001
27.453000000000003,r_2_S_0016_0001_0001
27.340999999999998,r_2_S_0017_0001_0001
27.647,r_2_S_0018_0001_0001
27.17,r_2_S_0019_0001_0001
27.43,r_2_S_0020_0001_0001
27.48,r_2_S_0021_0001_0001
27.445,r_2_S_0022_0001_0001
27.569000000000003,r_2_S_0023_0001_0001
27.915,r_2_S_0024_0001_0001
27.701,r_2_S_0025_0001_0001
27.458000000000002,r_2_S_0026_0001_0001
27.322,r_2_S_0027_0001_0001
27.156999999999996,r_2_S_0028_0001_0001
27.04,r_2_S_0029_0001_0001
27.211,r_2_S_0030_0001_0001
27.456999999999997,r_2_S_0031_0001_0001
27.375,r_2_S_0032_0001_0001
27.410999999999998,r_2_S_0033_0001_0001
27.343000000000004,r_2_S_0034_0001_0001
27.423000000000002,r_2_S_0035_0001_0001
27.592,r_2_S_0036_0001_0001
28.037,r_2_S_0037_0001_0001
27.58,r_2_S_0038_0001_0001
27.421,r_2_S_0039_0001_0001
27.261,r_2_S_0040_0001_0001
27.521,r_2_S_0041_0001_0001
27.154,r_2_S_0042_0001_0001
26.636999999999997,r_2_S_0043_0001_0001
29.223000000000003,r_2_S_0044_0001_0001
27.49,r_2_S_0045_0001_0001
27.905,r_2_S_0046_0001_0001
27.430999999999997,r_2_S_0047_0001_0001
27.79,r_2_S_0048_0001_0001
27.498,r_2_S_0049_0001_0001
27.337,r_2_S_0050_0001_0001
27.685,r_2_S_0051_0001_0001
27.584,r_2_S_0052_0001_0001
27.458000000000002,r_2_S_0053_0001_0001
27.713,r_2_S_0054_0001_0001
27.647,r_2_S_0055_0001_0001
27.54,r_2_S_0056_0001_0001
27.728,r_2_S_0057_0001_0001
27.212,r_2_S_0058_0001_0001
27.625,r_2_S_0059_0001_0001
27.408,r_2_S_0060_0001_0001
27.41,r_2_S_0061_0001_0001
27.471999999999998,r_2_S_0062_0001_0001
27.193,r_2_S_0063_0001_0001
27.318,r_2_S_0064_0001_0001
27.823,r_2_S_0065_0001_0001
27.375999999999998,r_2_S_0066_0001_0001
27.369,r_2_S_0067_0001_0001
27.62,r_2_S_0068_0001_0001
27.511,r_2_S_0069_0001_0001
27.561999999999998,r_2_S_0070_0001_0001
27.281999999999996,r_2_S_0071_0001_0001
27.304000000000002,r_2_S_0072_0001_0001
27.298000000000002,r_2_S_0073_0001_0001
27.451999999999998,r_2_S_0074_0001_0001
27.529,r_2_S_0075_0001_0001
27.362,r_2_S_0076_0001_0001
27.226,r_2_S_0077_0001_0001
27.666,r_2_S_0078_0001_0001
27.484,r_2_S_0079_0001_0001
27.171999999999997,r_2_S_0080_0001_0001
27.144000000000002,r_2_S_0081_0001_0001
27.435,r_2_S_0082_0001_0001
27.605999999999998,r_2_S_0083_0001_0001
27.475,r_2_S_0084_0001_0001
27.391,r_2_S_0085_0001_0001
27.331999999999997,r_2_S_0086_0001_0001
27.364,r_2_S_0087_0001_0001
27.554000000000002,r_2_S_0088_0001_0001
27.581,r_2_S_0089_0001_0001
27.177,r_2_S_0090_0001_0001
27.453000000000003,r_2_S_0091_0001_0001
27.467,r_2_S_0092_0001_0001
27.13,r_2_S_0093_0001_0001
27.56,r_2_S_0094_0001_0001
27.465,r_2_S_0095_0001_0001
27.616,r_2_S_0096_0001_0001
27.535999999999998,r_2_S_0097_0001_0001
27.212,r_2_S_0098_0001_0001
27.363000000000003,r_2_S_0099_0001_0001
27.313000000000002,r_2_S_0100_0001_0001
27.435,r_2_S_0101_0001_0001
27.268,r_2_S_0102_0001_0001
27.669,r_2_S_0103_0001_0001
27.634,r_2_S_0104_0001_0001
27.607,r_2_S_0105_0001_0001
27.169,r_2_S_0106_0001_0001
27.489,r_2_S_0107_0001_0001
27.686,r_2_S_0108_0001_0001
27.618000000000002,r_2_S_0109_0001_0001
27.2,r_2_S_0110_0001_0001
27.511,r_2_S_0111_0001_0001
27.258000000000003,r_2_S_0112_0001_0001
27.616,r_2_S_0113_0001_0001
27.351,r_2_S_0114_0001_0001
27.285999999999998,r_2_S_0115_0001_0001
27.31,r_2_S_0116_0001_0001
27.256999999999998,r_2_S_0117_0001_0001
27.16,r_2_S_0118_0001_0001
27.432,r_2_S_0119_0001_0001
27.226,r_2_S_0120_0001_0001
27.714000000000002,r_2_S_0121_0001_0001
27.69,r_2_S_0122_0001_0001
27.256999999999998,r_2_S_0123_0001_0001
27.558000000000003,r_2_S_0124_0001_0001
27.397,r_2_S_0125_0001_0001
27.888,r_2_S_0126_0001_0001
28.098000000000003,r_2_S_0127_0001_0001
28.27,r_2_S_0128_0001_0001
27.163,r_2_S_0129_0001_0001
27.265,r_2_S_0130_0001_0001
27.901,r_2_S_0131_0001_0001
27.53,r_2_S_0132_0001_0001
27.511,r_2_S_0133_0001_0001
27.491,r_2_S_0134_0001_0001
27.363000000000003,r_2_S_0135_0001_0001
27.208000000000002,r_2_S_0136_0001_0001
27.226,r_2_S_0137_0001_0001
27.544,r_2_S_0138_0001_0001
27.471,r_2_S_0139_0001_0001
27.473000000000003,r_2_S_0140_0001_0001
27.406,r_2_S_0141_0001_0001
27.886,r_2_S_0142_0001_0001
27.344,r_2_S_0143_0001_0001
27.403000000000002,r_2_S_0144_0001_0001
27.537,r_2_S_0145_0001_0001
27.237,r_2_S_0146_0001_0001
27.42,r_2_S_0147_0001_0001
27.28,r_2_S_0148_0001_0001
27.886999999999997,r_2_S_0149_0001_0001
27.385,r_2_S_0150_0001_0001
27.289,r_2_S_0151_0001_0001
27.581,r_2_S_0152_0001_0001
27.435,r_2_S_0153_0001_0001
27.359,r_2_S_0154_0001_0001
27.438000000000002,r_2_S_0155_0001_0001
27.128,r_2_S_0156_0001_0001
