RG_SCORE,MODEL
10.315,r_1_S_00000491_0001_0001
9.701,r_1_S_00000492_0001_0001
9.714,r_1_S_00000494_0001_0001
9.119,r_1_S_00000496_0001_0001
10.219,r_1_S_00000497_0001_0001
9.682,r_1_S_00000498_0001_0001
10.370999999999999,r_1_S_00000499_0001_0001
9.224,r_2_F_00000002_0001_0001
9.022,r_2_F_00000003_0001_0001
9.606,r_2_F_00000004_0001_0001
9.698,r_2_F_00000006_0001_0001
11.356,r_2_F_00000007_0001_0001
9.916,r_2_F_00000008_0001_0001
8.958,r_2_F_00000009_0001_0001
9.476,r_2_F_00000012_0001_0001
9.407,r_2_F_00000013_0001_0001
10.415999999999999,r_2_F_00000014_0001_0001
9.377,r_2_F_00000015_0001_0001
9.004,r_2_F_00000017_0001_0001
9.436,r_2_F_00000018_0001_0001
9.404,r_2_F_00000021_0001_0001
9.852,r_2_F_00000022_0001_0001
9.661,r_2_F_00000023_0001_0001
9.339,r_2_F_00000024_0001_0001
9.196,r_2_F_00000025_0001_0001
9.6,r_2_F_00000028_0001_0001
8.781,r_2_F_00000029_0001_0001
9.713,r_2_F_00000031_0001_0001
10.588,r_2_F_00000032_0001_0001
9.231,r_2_F_00000034_0001_0001
9.36,r_2_F_00000035_0001_0001
10.512,r_2_F_00000036_0001_0001
9.353,r_2_F_00000037_0001_0001
9.792,r_2_F_00000039_0001_0001
9.459,r_2_F_00000040_0001_0001
9.6,r_2_F_00000041_0001_0001
10.014,r_2_F_00000042_0001_0001
8.734,r_2_F_00000043_0001_0001
9.579,r_2_F_00000044_0001_0001
9.677,r_2_F_00000045_0001_0001
10.261,r_2_F_00000046_0001_0001
9.708,r_2_F_00000047_0001_0001
9.272,r_2_F_00000048_0001_0001
9.14,r_2_F_00000049_0001_0001
9.092,r_2_F_00000050_0001_0001
10.208,r_2_F_00000051_0001_0001
9.347999999999999,r_2_F_00000052_0001_0001
9.596,r_2_F_00000054_0001_0001
10.062999999999999,r_2_F_00000055_0001_0001
9.474,r_2_F_00000057_0001_0001
9.258,r_2_F_00000058_0001_0001
9.532,r_2_F_00000059_0001_0001
9.301,r_2_F_00000060_0001_0001
9.445,r_2_F_00000062_0001_0001
9.744,r_2_F_00000063_0001_0001
10.093,r_2_F_00000065_0001_0001
9.987,r_2_F_00000067_0001_0001
9.78,r_2_F_00000068_0001_0001
9.165,r_2_F_00000069_0001_0001
10.65,r_2_F_00000070_0001_0001
10.927,r_2_F_00000071_0001_0001
9.154,r_2_F_00000072_0001_0001
9.072000000000001,r_2_F_00000076_0001_0001
9.763,r_2_F_00000077_0001_0001
10.463,r_2_F_00000079_0001_0001
9.152999999999999,r_2_F_00000081_0001_0001
11.114,r_2_F_00000084_0001_0001
9.719,r_2_F_00000085_0001_0001
8.978,r_2_F_00000087_0001_0001
8.746,r_2_F_00000089_0001_0001
9.587,r_2_F_00000091_0001_0001
9.235,r_2_F_00000093_0001_0001
9.529,r_2_F_00000095_0001_0001
9.299,r_2_F_00000096_0001_0001
9.397,r_2_F_00000098_0001_0001
10.12,r_2_F_00000099_0001_0001
9.756,r_2_F_00000101_0001_0001
9.434,r_2_F_00000102_0001_0001
10.421,r_2_F_00000103_0001_0001
9.158999999999999,r_2_F_00000106_0001_0001
10.202,r_2_F_00000107_0001_0001
9.544,r_2_F_00000110_0001_0001
12.517999999999999,r_2_F_00000111_0001_0001
9.456,r_2_F_00000112_0001_0001
9.457,r_2_F_00000113_0001_0001
8.97,r_2_F_00000117_0001_0001
9.356,r_2_F_00000120_0001_0001
8.907,r_2_F_00000121_0001_0001
9.82,r_2_F_00000123_0001_0001
9.801,r_2_F_00000124_0001_0001
9.488,r_2_F_00000125_0001_0001
9.48,r_2_F_00000127_0001_0001
9.1,r_2_F_00000128_0001_0001
9.504,r_2_F_00000130_0001_0001
9.115,r_2_F_00000131_0001_0001
10.195,r_2_F_00000133_0001_0001
8.974,r_2_F_00000136_0001_0001
9.795,r_2_F_00000138_0001_0001
9.145,r_2_F_00000141_0001_0001
10.285,r_2_F_00000142_0001_0001
10.025,r_2_F_00000144_0001_0001
10.157,r_2_F_00000145_0001_0001
9.845,r_2_F_00000146_0001_0001
9.336,r_2_F_00000148_0001_0001
8.867,r_2_F_00000149_0001_0001
9.621,r_2_F_00000150_0001_0001
9.793,r_2_F_00000151_0001_0001
9.822000000000001,r_2_F_00000152_0001_0001
9.023,r_2_F_00000153_0001_0001
9.113,r_2_F_00000154_0001_0001
9.256,r_2_F_00000155_0001_0001
9.629,r_2_F_00000156_0001_0001
9.418,r_2_F_00000157_0001_0001
8.954,r_2_F_00000158_0001_0001
9.429,r_2_F_00000159_0001_0001
9.118,r_2_F_00000160_0001_0001
9.237,r_2_F_00000161_0001_0001
9.118,r_2_F_00000162_0001_0001
9.967,r_2_F_00000164_0001_0001
9.802999999999999,r_2_F_00000165_0001_0001
9.273,r_2_F_00000169_0001_0001
9.077,r_2_F_00000170_0001_0001
10.228,r_2_F_00000171_0001_0001
9.415,r_2_F_00000172_0001_0001
9.567,r_2_F_00000175_0001_0001
10.043,r_2_F_00000176_0001_0001
9.287,r_2_F_00000178_0001_0001
9.752,r_2_F_00000183_0001_0001
10.427,r_2_F_00000185_0001_0001
9.325,r_2_F_00000187_0001_0001
10.113,r_2_F_00000188_0001_0001
9.286,r_2_F_00000189_0001_0001
9.894,r_2_F_00000192_0001_0001
10.455,r_2_F_00000193_0001_0001
9.054,r_2_F_00000194_0001_0001
9.432,r_2_F_00000195_0001_0001
9.589,r_2_F_00000196_0001_0001
10.084,r_2_F_00000198_0001_0001
9.095,r_2_F_00000199_0001_0001
9.135,r_2_F_00000200_0001_0001
9.898,r_2_F_00000201_0001_0001
9.201,r_2_F_00000202_0001_0001
9.71,r_2_F_00000205_0001_0001
9.312999999999999,r_2_F_00000206_0001_0001
9.277000000000001,r_2_F_00000209_0001_0001
9.134,r_2_F_00000210_0001_0001
9.895,r_2_F_00000211_0001_0001
8.825,r_2_F_00000212_0001_0001
9.908999999999999,r_2_F_00000215_0001_0001
9.425,r_2_F_00000216_0001_0001
8.88,r_2_F_00000218_0001_0001
9.226,r_2_F_00000219_0001_0001
9.42,r_2_F_00000220_0001_0001
9.75,r_2_F_00000222_0001_0001
9.387,r_2_F_00000223_0001_0001
9.814,r_2_F_00000224_0001_0001
10.374,r_2_F_00000225_0001_0001
10.214,r_2_F_00000226_0001_0001
9.378,r_2_F_00000227_0001_0001
9.626,r_2_F_00000228_0001_0001
10.13,r_2_F_00000229_0001_0001
9.347000000000001,r_2_F_00000230_0001_0001
