RG_SCORE,MODEL
20.938000000000002,r_t2_3_S_0063_0001_0001
20.96,r_t2_3_S_0064_0001_0001
21.578000000000003,r_t2_3_S_0065_0001_0001
21.351,r_t2_3_S_0066_0001_0001
20.941999999999997,r_t2_3_S_0067_0001_0001
21.323,r_t2_3_S_0068_0001_0001
21.089000000000002,r_t2_3_S_0069_0001_0001
21.704,r_t2_3_S_0070_0001_0001
21.191,r_t2_3_S_0071_0001_0001
20.818,r_t2_3_S_0072_0001_0001
21.747,r_t2_3_S_0073_0001_0001
21.265,r_t2_3_S_0074_0001_0001
21.423000000000002,r_t2_3_S_0075_0001_0001
21.29,r_t2_3_S_0076_0001_0001
21.486,r_t2_3_S_0077_0001_0001
21.14,r_t2_3_S_0078_0001_0001
21.42,r_t2_3_S_0079_0001_0001
21.489,r_t2_3_S_0080_0001_0001
21.112,r_t2_3_S_0081_0001_0001
20.959,r_t2_3_S_0082_0001_0001
21.415,r_t2_3_S_0083_0001_0001
20.864,r_t2_3_S_0084_0001_0001
21.225,r_t2_3_S_0085_0001_0001
20.901,r_t2_3_S_0086_0001_0001
20.779,r_t2_3_S_0087_0001_0001
21.221999999999998,r_t2_3_S_0088_0001_0001
20.843000000000004,r_t2_3_S_0089_0001_0001
21.072,r_t2_3_S_0090_0001_0001
21.38,r_t2_3_S_0091_0001_0001
21.361,r_t2_3_S_0092_0001_0001
21.656,r_t2_3_S_0093_0001_0001
20.63,r_t2_3_S_0094_0001_0001
21.394000000000002,r_t2_3_S_0095_0001_0001
22.008000000000003,r_t2_3_S_0096_0001_0001
20.701999999999998,r_t2_3_S_0097_0001_0001
21.245,r_t2_3_S_0098_0001_0001
20.616999999999997,r_t2_3_S_0099_0001_0001
21.433000000000003,r_t2_3_S_0100_0001_0001
20.929000000000002,r_t2_4_S_0001_0001_0001
21.005,r_t2_4_S_0002_0001_0001
20.88,r_t2_4_S_0003_0001_0001
21.351,r_t2_4_S_0004_0001_0001
21.305999999999997,r_t2_4_S_0005_0001_0001
20.767,r_t2_4_S_0006_0001_0001
20.831999999999997,r_t2_4_S_0007_0001_0001
21.14,r_t2_4_S_0008_0001_0001
21.605,r_t2_4_S_0009_0001_0001
20.973000000000003,r_t2_4_S_0010_0001_0001
21.714000000000002,r_t2_4_S_0011_0001_0001
21.714000000000002,r_t2_4_S_0012_0001_0001
21.6,r_t2_4_S_0013_0001_0001
21.447,r_t2_4_S_0014_0001_0001
21.449,r_t2_4_S_0015_0001_0001
21.369,r_t2_4_S_0016_0001_0001
21.438000000000002,r_t2_4_S_0017_0001_0001
20.545,r_t2_4_S_0018_0001_0001
21.078000000000003,r_t2_4_S_0019_0001_0001
21.394000000000002,r_t2_4_S_0020_0001_0001
20.86,r_t2_4_S_0021_0001_0001
21.004,r_t2_4_S_0022_0001_0001
21.048000000000002,r_t2_4_S_0023_0001_0001
20.572,r_t2_4_S_0024_0001_0001
18.367,r_t2_4_S_0025_0001_0001
21.565,r_t2_4_S_0026_0001_0001
21.535999999999998,r_t2_4_S_0027_0001_0001
21.17,r_t2_4_S_0028_0001_0001
21.348000000000003,r_t2_4_S_0029_0001_0001
21.205,r_t2_4_S_0030_0001_0001
20.8,r_t2_4_S_0031_0001_0001
20.73,r_t2_4_S_0032_0001_0001
22.045,r_t2_4_S_0033_0001_0001
