RG_SCORE,MODEL
9.965,r2_t2_3_S_0038_0001_0001
9.677999999999999,r2_t2_3_S_0039_0001_0001
9.85,r2_t2_3_S_0040_0001_0001
9.871,r2_t2_3_S_0041_0001_0001
9.735,r2_t2_3_S_0042_0001_0001
9.734,r2_t2_3_S_0043_0001_0001
9.892000000000001,r2_t2_3_S_0044_0001_0001
9.766,r2_t2_3_S_0045_0001_0001
9.902999999999999,r2_t2_3_S_0046_0001_0001
9.763,r2_t2_3_S_0047_0001_0001
9.8,r2_t2_3_S_0048_0001_0001
9.917,r2_t2_3_S_0049_0001_0001
9.902000000000001,r2_t2_3_S_0050_0001_0001
9.954,r2_t2_3_S_0051_0001_0001
9.966000000000001,r2_t2_3_S_0052_0001_0001
9.889,r2_t2_3_S_0053_0001_0001
9.915,r2_t2_3_S_0054_0001_0001
9.937999999999999,r2_t2_3_S_0055_0001_0001
9.817,r2_t2_3_S_0056_0001_0001
9.691,r2_t2_3_S_0057_0001_0001
9.837,r2_t2_3_S_0058_0001_0001
9.699,r2_t2_3_S_0059_0001_0001
9.709,r2_t2_3_S_0060_0001_0001
9.672,r2_t2_3_S_0061_0001_0001
9.933,r2_t2_3_S_0062_0001_0001
9.783999999999999,r2_t2_3_S_0063_0001_0001
9.751,r2_t2_3_S_0064_0001_0001
9.699,r2_t2_3_S_0065_0001_0001
9.905,r2_t2_3_S_0066_0001_0001
10.003,r2_t2_3_S_0067_0001_0001
9.901,r2_t2_3_S_0068_0001_0001
9.982000000000001,r2_t2_3_S_0069_0001_0001
9.931000000000001,r2_t2_3_S_0070_0001_0001
9.754,r2_t2_3_S_0071_0001_0001
9.719,r2_t2_3_S_0072_0001_0001
9.807,r2_t2_3_S_0073_0001_0001
9.882,r2_t2_3_S_0074_0001_0001
9.696,r2_t2_3_S_0075_0001_0001
9.988999999999999,r2_t2_3_S_0076_0001_0001
9.795,r2_t2_3_S_0077_0001_0001
9.901,r2_t2_3_S_0078_0001_0001
9.842,r2_t2_3_S_0079_0001_0001
9.718,r2_t2_3_S_0080_0001_0001
9.952,r2_t2_3_S_0081_0001_0001
9.77,r2_t2_3_S_0082_0001_0001
9.961,r2_t2_3_S_0083_0001_0001
9.764,r2_t2_3_S_0084_0001_0001
9.92,r2_t2_3_S_0085_0001_0001
9.793,r2_t2_3_S_0086_0001_0001
9.686,r2_t2_3_S_0087_0001_0001
9.766,r2_t2_3_S_0088_0001_0001
10.015,r2_t2_3_S_0089_0001_0001
9.81,r2_t2_3_S_0090_0001_0001
9.719,r2_t2_3_S_0091_0001_0001
9.816,r2_t2_3_S_0092_0001_0001
9.932,r2_t2_3_S_0093_0001_0001
9.875,r2_t2_3_S_0094_0001_0001
9.771,r2_t2_3_S_0095_0001_0001
9.923,r2_t2_3_S_0096_0001_0001
9.763,r2_t2_3_S_0097_0001_0001
9.795,r2_t2_3_S_0098_0001_0001
9.833,r2_t2_3_S_0099_0001_0001
9.745,r2_t2_3_S_0100_0001_0001
9.88,r2_t2_4_S_0001_0001_0001
9.75,r2_t2_4_S_0002_0001_0001
9.796,r2_t2_4_S_0003_0001_0001
9.814,r2_t2_4_S_0004_0001_0001
9.793,r2_t2_4_S_0005_0001_0001
9.722000000000001,r2_t2_4_S_0006_0001_0001
9.759,r2_t2_4_S_0007_0001_0001
9.877,r2_t2_4_S_0008_0001_0001
9.732000000000001,r2_t2_4_S_0009_0001_0001
9.817,r2_t2_4_S_0010_0001_0001
9.857000000000001,r2_t2_4_S_0011_0001_0001
9.978,r2_t2_4_S_0012_0001_0001
9.741,r2_t2_4_S_0013_0001_0001
9.818999999999999,r2_t2_4_S_0014_0001_0001
9.767999999999999,r2_t2_4_S_0015_0001_0001
9.795,r2_t2_4_S_0016_0001_0001
