RG_SCORE,MODEL
29.186999999999998,r_7_S_0049_0001_0001
29.025,r_7_S_0050_0001_0001
29.29,r_8_S_0001_0001_0001
29.076999999999998,r_8_S_0002_0001_0001
28.886999999999997,r_8_S_0003_0001_0001
29.275,r_8_S_0004_0001_0001
28.831999999999997,r_8_S_0005_0001_0001
28.936,r_8_S_0006_0001_0001
29.078000000000003,r_8_S_0007_0001_0001
29.044,r_8_S_0008_0001_0001
28.84,r_8_S_0009_0001_0001
28.844,r_8_S_0010_0001_0001
28.944000000000003,r_8_S_0011_0001_0001
28.903000000000002,r_8_S_0012_0001_0001
28.828000000000003,r_8_S_0013_0001_0001
28.916,r_8_S_0014_0001_0001
28.96,r_8_S_0015_0001_0001
28.811,r_8_S_0016_0001_0001
28.688000000000002,r_8_S_0017_0001_0001
28.97,r_8_S_0018_0001_0001
28.865,r_8_S_0019_0001_0001
29.075,r_8_S_0020_0001_0001
28.991,r_8_S_0021_0001_0001
28.823,r_8_S_0022_0001_0001
28.921,r_8_S_0023_0001_0001
29.002,r_8_S_0024_0001_0001
29.523000000000003,r_8_S_0025_0001_0001
28.951999999999998,r_8_S_0026_0001_0001
28.998,r_8_S_0027_0001_0001
28.857,r_8_S_0028_0001_0001
28.788,r_8_S_0029_0001_0001
29.009,r_8_S_0030_0001_0001
28.788,r_8_S_0031_0001_0001
29.033,r_8_S_0032_0001_0001
28.908,r_8_S_0033_0001_0001
29.173000000000002,r_8_S_0034_0001_0001
28.855999999999998,r_8_S_0035_0001_0001
29.015,r_8_S_0036_0001_0001
28.901,r_8_S_0037_0001_0001
28.864,r_8_S_0038_0001_0001
29.011999999999997,r_8_S_0039_0001_0001
29.666999999999998,r_8_S_0040_0001_0001
29.099,r_8_S_0041_0001_0001
28.82,r_8_S_0042_0001_0001
28.881,r_8_S_0043_0001_0001
29.125,r_8_S_0044_0001_0001
28.730999999999998,r_8_S_0045_0001_0001
29.121,r_8_S_0046_0001_0001
29.015,r_8_S_0047_0001_0001
28.901999999999997,r_8_S_0048_0001_0001
28.995,r_8_S_0049_0001_0001
28.924,r_8_S_0050_0001_0001
