RG_SCORE,MODEL
17.55,r_2_S_0038_0001_0001
16.625999999999998,r_2_S_0039_0001_0001
16.595,r_2_S_0040_0001_0001
17.082,r_2_S_0041_0001_0001
16.317999999999998,r_2_S_0042_0001_0001
16.56,r_2_S_0043_0001_0001
16.634,r_2_S_0044_0001_0001
16.604,r_2_S_0045_0001_0001
17.352,r_2_S_0046_0001_0001
16.522000000000002,r_2_S_0047_0001_0001
16.727,r_2_S_0048_0001_0001
16.987000000000002,r_2_S_0049_0001_0001
16.660999999999998,r_2_S_0050_0001_0001
16.729,r_2_S_0051_0001_0001
16.665,r_2_S_0052_0001_0001
17.224,r_2_S_0053_0001_0001
16.753,r_2_S_0054_0001_0001
16.405,r_2_S_0055_0001_0001
16.857,r_2_S_0056_0001_0001
16.659000000000002,r_2_S_0057_0001_0001
16.412,r_2_S_0058_0001_0001
16.668,r_2_S_0059_0001_0001
16.494,r_2_S_0060_0001_0001
16.323,r_2_S_0061_0001_0001
16.965999999999998,r_2_S_0062_0001_0001
16.758,r_2_S_0063_0001_0001
16.592,r_2_S_0064_0001_0001
17.097,r_2_S_0065_0001_0001
16.907,r_2_S_0066_0001_0001
16.195,r_2_S_0067_0001_0001
16.739,r_2_S_0068_0001_0001
16.781,r_2_S_0069_0001_0001
16.387999999999998,r_2_S_0070_0001_0001
16.547,r_2_S_0071_0001_0001
16.711,r_2_S_0072_0001_0001
16.558,r_2_S_0073_0001_0001
16.495,r_2_S_0074_0001_0001
16.42,r_2_S_0075_0001_0001
16.567999999999998,r_2_S_0076_0001_0001
16.29,r_2_S_0077_0001_0001
16.384,r_2_S_0078_0001_0001
16.538,r_2_S_0079_0001_0001
16.344,r_2_S_0080_0001_0001
16.738,r_2_S_0081_0001_0001
17.086,r_2_S_0082_0001_0001
18.529,r_2_S_0083_0001_0001
16.685,r_2_S_0084_0001_0001
16.628,r_2_S_0085_0001_0001
16.624000000000002,r_2_S_0086_0001_0001
16.575,r_2_S_0087_0001_0001
16.887,r_2_S_0088_0001_0001
16.611,r_2_S_0089_0001_0001
18.109,r_2_S_0090_0001_0001
16.412,r_2_S_0091_0001_0001
16.839000000000002,r_2_S_0092_0001_0001
16.683,r_2_S_0093_0001_0001
16.867,r_2_S_0094_0001_0001
16.759,r_2_S_0095_0001_0001
16.79,r_2_S_0096_0001_0001
16.869,r_2_S_0097_0001_0001
16.622,r_2_S_0098_0001_0001
16.384,r_2_S_0099_0001_0001
16.486,r_2_S_0100_0001_0001
16.78,r_2_S_0101_0001_0001
16.552,r_2_S_0102_0001_0001
16.582,r_2_S_0103_0001_0001
16.673,r_2_S_0104_0001_0001
16.892,r_2_S_0105_0001_0001
16.609,r_2_S_0106_0001_0001
16.605999999999998,r_2_S_0107_0001_0001
16.697,r_2_S_0108_0001_0001
17.245,r_2_S_0109_0001_0001
16.646,r_2_S_0110_0001_0001
16.76,r_2_S_0111_0001_0001
16.605999999999998,r_2_S_0112_0001_0001
30.319000000000003,r_2_S_0113_0001_0001
16.246,r_2_S_0114_0001_0001
16.62,r_2_S_0115_0001_0001
16.747,r_2_S_0116_0001_0001
16.43,r_2_S_0117_0001_0001
16.778,r_2_S_0118_0001_0001
16.317999999999998,r_2_S_0119_0001_0001
16.375999999999998,r_2_S_0120_0001_0001
16.817999999999998,r_2_S_0121_0001_0001
16.584,r_2_S_0122_0001_0001
16.41,r_2_S_0123_0001_0001
16.679000000000002,r_2_S_0124_0001_0001
16.538,r_2_S_0125_0001_0001
16.294,r_2_S_0126_0001_0001
17.112000000000002,r_2_S_0127_0001_0001
16.454,r_2_S_0128_0001_0001
16.719,r_2_S_0129_0001_0001
16.285,r_2_S_0130_0001_0001
16.977,r_2_S_0131_0001_0001
16.408,r_2_S_0132_0001_0001
16.933,r_2_S_0133_0001_0001
16.458,r_2_S_0134_0001_0001
16.361,r_2_S_0135_0001_0001
16.881,r_2_S_0136_0001_0001
16.578,r_2_S_0137_0001_0001
16.535,r_2_S_0138_0001_0001
16.573,r_2_S_0139_0001_0001
16.711,r_2_S_0140_0001_0001
16.423,r_2_S_0141_0001_0001
17.538,r_2_S_0142_0001_0001
16.666,r_2_S_0143_0001_0001
16.511,r_2_S_0144_0001_0001
16.738,r_2_S_0145_0001_0001
16.473,r_2_S_0146_0001_0001
16.634,r_2_S_0147_0001_0001
16.39,r_2_S_0148_0001_0001
16.541,r_2_S_0149_0001_0001
16.801,r_2_S_0150_0001_0001
16.508,r_2_S_0151_0001_0001
16.57,r_2_S_0152_0001_0001
16.988,r_2_S_0153_0001_0001
16.582,r_2_S_0154_0001_0001
16.505,r_2_S_0155_0001_0001
16.521,r_2_S_0156_0001_0001
16.491,r_2_S_0157_0001_0001
16.71,r_2_S_0158_0001_0001
16.843,r_2_S_0159_0001_0001
16.319000000000003,r_2_S_0160_0001_0001
16.427,r_2_S_0161_0001_0001
16.995,r_2_S_0162_0001_0001
16.430999999999997,r_2_S_0163_0001_0001
16.945999999999998,r_2_S_0164_0001_0001
16.883,r_2_S_0165_0001_0001
16.285,r_2_S_0166_0001_0001
16.489,r_2_S_0167_0001_0001
17.323,r_2_S_0168_0001_0001
16.854,r_2_S_0169_0001_0001
16.444000000000003,r_2_S_0170_0001_0001
16.442,r_2_S_0171_0001_0001
16.392,r_2_S_0172_0001_0001
16.727,r_2_S_0173_0001_0001
16.418,r_2_S_0174_0001_0001
16.422,r_2_S_0175_0001_0001
16.433,r_2_S_0176_0001_0001
16.408,r_2_S_0177_0001_0001
16.584,r_2_S_0178_0001_0001
16.516,r_2_S_0179_0001_0001
16.629,r_2_S_0180_0001_0001
16.511,r_2_S_0181_0001_0001
16.614,r_2_S_0182_0001_0001
16.407,r_2_S_0183_0001_0001
16.514,r_2_S_0184_0001_0001
16.654,r_2_S_0185_0001_0001
17.067,r_2_S_0186_0001_0001
16.465999999999998,r_2_S_0187_0001_0001
16.688,r_2_S_0188_0001_0001
17.192999999999998,r_2_S_0189_0001_0001
16.827,r_2_S_0190_0001_0001
17.409000000000002,r_2_S_0191_0001_0001
16.346,r_2_S_0192_0001_0001
16.491,r_2_S_0193_0001_0001
16.377,r_2_S_0194_0001_0001
16.202,r_2_S_0195_0001_0001
16.424,r_2_S_0196_0001_0001
17.195,r_2_S_0197_0001_0001
16.617,r_2_S_0198_0001_0001
16.805,r_2_S_0199_0001_0001
16.524,r_2_S_0200_0001_0001
16.629,r_2_S_0201_0001_0001
16.522000000000002,r_2_S_0202_0001_0001
16.673,r_2_S_0203_0001_0001
16.709,r_2_S_0204_0001_0001
16.51,r_2_S_0205_0001_0001
16.479,r_2_S_0206_0001_0001
16.494,r_2_S_0207_0001_0001
16.779,r_2_S_0208_0001_0001
16.725,r_2_S_0209_0001_0001
16.758,r_2_S_0210_0001_0001
16.942,r_2_S_0211_0001_0001
16.275,r_2_S_0212_0001_0001
16.573,r_2_S_0213_0001_0001
16.85,r_2_S_0214_0001_0001
16.367,r_2_S_0215_0001_0001
16.45,r_2_S_0216_0001_0001
16.957,r_2_S_0217_0001_0001
17.037,r_2_S_0218_0001_0001
16.428,r_2_S_0219_0001_0001
16.592,r_2_S_0220_0001_0001
16.464000000000002,r_2_S_0221_0001_0001
16.393,r_2_S_0222_0001_0001
16.373,r_2_S_0223_0001_0001
16.371,r_2_S_0224_0001_0001
16.541,r_2_S_0225_0001_0001
16.574,r_2_S_0226_0001_0001
18.326,r_2_S_0227_0001_0001
16.701,r_2_S_0228_0001_0001
16.742,r_2_S_0229_0001_0001
16.968,r_2_S_0230_0001_0001
16.641,r_2_S_0231_0001_0001
16.708,r_2_S_0232_0001_0001
16.517,r_2_S_0233_0001_0001
16.678,r_2_S_0234_0001_0001
16.493,r_2_S_0235_0001_0001
17.195999999999998,r_2_S_0236_0001_0001
16.313,r_2_S_0237_0001_0001
16.534000000000002,r_2_S_0238_0001_0001
16.602,r_2_S_0239_0001_0001
16.855999999999998,r_2_S_0240_0001_0001
16.357,r_2_S_0241_0001_0001
17.097,r_2_S_0242_0001_0001
16.480999999999998,r_2_S_0243_0001_0001
17.054000000000002,r_2_S_0244_0001_0001
17.958,r_2_S_0245_0001_0001
16.715999999999998,r_2_S_0246_0001_0001
16.739,r_2_S_0247_0001_0001
16.345,r_2_S_0248_0001_0001
17.198,r_2_S_0249_0001_0001
16.334,r_2_S_0250_0001_0001
16.682000000000002,r_3_S_0001_0001_0001
16.426,r_3_S_0002_0001_0001
16.312,r_3_S_0003_0001_0001
16.574,r_3_S_0004_0001_0001
16.305,r_3_S_0005_0001_0001
16.917,r_3_S_0006_0001_0001
16.938,r_3_S_0007_0001_0001
16.715999999999998,r_3_S_0008_0001_0001
16.65,r_3_S_0009_0001_0001
16.702,r_3_S_0010_0001_0001
16.609,r_3_S_0011_0001_0001
16.563,r_3_S_0012_0001_0001
16.404,r_3_S_0013_0001_0001
16.6,r_3_S_0014_0001_0001
16.39,r_3_S_0015_0001_0001
16.967,r_3_S_0016_0001_0001
17.352999999999998,r_3_S_0017_0001_0001
16.53,r_3_S_0018_0001_0001
16.233,r_3_S_0019_0001_0001
17.202,r_3_S_0020_0001_0001
17.27,r_3_S_0021_0001_0001
16.949,r_3_S_0022_0001_0001
16.433,r_3_S_0023_0001_0001
16.459,r_3_S_0024_0001_0001
16.636,r_3_S_0025_0001_0001
16.949,r_3_S_0026_0001_0001
17.827,r_3_S_0027_0001_0001
16.308,r_3_S_0028_0001_0001
16.577,r_3_S_0029_0001_0001
16.773,r_3_S_0030_0001_0001
16.452,r_3_S_0031_0001_0001
16.430999999999997,r_3_S_0032_0001_0001
16.404,r_3_S_0033_0001_0001
16.641,r_3_S_0034_0001_0001
16.308,r_3_S_0035_0001_0001
16.803,r_3_S_0036_0001_0001
16.658,r_3_S_0037_0001_0001
16.551,r_3_S_0038_0001_0001
16.706,r_3_S_0039_0001_0001
16.808,r_3_S_0040_0001_0001
16.663,r_3_S_0041_0001_0001
16.660999999999998,r_3_S_0042_0001_0001
17.104,r_3_S_0043_0001_0001
16.916,r_3_S_0044_0001_0001
16.896,r_3_S_0045_0001_0001
16.52,r_3_S_0046_0001_0001
16.430999999999997,r_3_S_0047_0001_0001
17.142,r_3_S_0048_0001_0001
16.372,r_3_S_0049_0001_0001
17.39,r_3_S_0050_0001_0001
16.298,r_3_S_0051_0001_0001
16.375999999999998,r_3_S_0052_0001_0001
16.594,r_3_S_0053_0001_0001
16.269000000000002,r_3_S_0054_0001_0001
16.89,r_3_S_0055_0001_0001
16.304000000000002,r_3_S_0056_0001_0001
16.552,r_3_S_0057_0001_0001
16.64,r_3_S_0058_0001_0001
16.831,r_3_S_0059_0001_0001
16.962,r_3_S_0060_0001_0001
16.567999999999998,r_3_S_0061_0001_0001
16.451,r_3_S_0062_0001_0001
16.72,r_3_S_0063_0001_0001
16.984,r_3_S_0064_0001_0001
16.382,r_3_S_0065_0001_0001
16.526,r_3_S_0066_0001_0001
16.432000000000002,r_3_S_0067_0001_0001
16.465,r_3_S_0068_0001_0001
17.003,r_3_S_0069_0001_0001
16.578,r_3_S_0070_0001_0001
16.676,r_3_S_0071_0001_0001
16.519000000000002,r_3_S_0072_0001_0001
16.541,r_3_S_0073_0001_0001
16.574,r_3_S_0074_0001_0001
16.566,r_3_S_0075_0001_0001
16.646,r_3_S_0076_0001_0001
16.422,r_3_S_0077_0001_0001
16.410999999999998,r_3_S_0078_0001_0001
16.13,r_3_S_0079_0001_0001
16.41,r_3_S_0080_0001_0001
16.505,r_3_S_0081_0001_0001
16.575,r_3_S_0082_0001_0001
16.48,r_3_S_0083_0001_0001
17.653,r_3_S_0084_0001_0001
16.717,r_3_S_0085_0001_0001
16.467,r_3_S_0086_0001_0001
16.458,r_3_S_0087_0001_0001
16.375,r_3_S_0088_0001_0001
16.549,r_3_S_0089_0001_0001
16.569000000000003,r_3_S_0090_0001_0001
16.46,r_3_S_0091_0001_0001
16.49,r_3_S_0092_0001_0001
17.187,r_3_S_0093_0001_0001
16.338,r_3_S_0094_0001_0001
16.468,r_3_S_0095_0001_0001
16.829,r_3_S_0096_0001_0001
16.274,r_3_S_0097_0001_0001
16.266,r_3_S_0098_0001_0001
16.549,r_3_S_0099_0001_0001
18.433,r_3_S_0100_0001_0001
16.836,r_3_S_0101_0001_0001
16.708,r_3_S_0102_0001_0001
16.355999999999998,r_3_S_0103_0001_0001
16.767,r_3_S_0104_0001_0001
16.992,r_3_S_0105_0001_0001
16.392,r_3_S_0106_0001_0001
16.506,r_3_S_0107_0001_0001
16.567999999999998,r_3_S_0108_0001_0001
17.007,r_3_S_0109_0001_0001
16.408,r_3_S_0110_0001_0001
16.666,r_3_S_0111_0001_0001
16.528,r_3_S_0112_0001_0001
16.508,r_3_S_0113_0001_0001
16.479,r_3_S_0114_0001_0001
16.363,r_3_S_0115_0001_0001
16.601,r_3_S_0116_0001_0001
16.604,r_3_S_0117_0001_0001
16.687,r_3_S_0118_0001_0001
16.783,r_3_S_0119_0001_0001
16.555999999999997,r_3_S_0120_0001_0001
16.570999999999998,r_3_S_0121_0001_0001
16.402,r_3_S_0122_0001_0001
16.413,r_3_S_0123_0001_0001
16.442,r_3_S_0124_0001_0001
17.087,r_3_S_0125_0001_0001
16.680999999999997,r_3_S_0126_0001_0001
16.878,r_3_S_0127_0001_0001
16.515,r_3_S_0128_0001_0001
16.703,r_3_S_0129_0001_0001
16.375,r_3_S_0130_0001_0001
16.848,r_3_S_0131_0001_0001
17.037,r_3_S_0132_0001_0001
16.516,r_3_S_0133_0001_0001
16.712,r_3_S_0134_0001_0001
16.743,r_3_S_0135_0001_0001
16.357,r_3_S_0136_0001_0001
16.412,r_3_S_0137_0001_0001
16.639,r_3_S_0138_0001_0001
17.108,r_3_S_0139_0001_0001
16.36,r_3_S_0140_0001_0001
16.562,r_3_S_0141_0001_0001
17.118,r_3_S_0142_0001_0001
16.836,r_3_S_0143_0001_0001
16.692,r_3_S_0144_0001_0001
17.155,r_3_S_0145_0001_0001
16.589000000000002,r_3_S_0146_0001_0001
16.54,r_3_S_0147_0001_0001
16.372,r_3_S_0148_0001_0001
16.515,r_3_S_0149_0001_0001
16.714000000000002,r_3_S_0150_0001_0001
16.471,r_3_S_0151_0001_0001
16.538,r_3_S_0152_0001_0001
16.788,r_3_S_0153_0001_0001
16.868,r_3_S_0154_0001_0001
16.447,r_3_S_0155_0001_0001
16.427,r_3_S_0156_0001_0001
16.387,r_3_S_0157_0001_0001
16.932000000000002,r_3_S_0158_0001_0001
16.387,r_3_S_0159_0001_0001
17.175,r_3_S_0160_0001_0001
16.812,r_3_S_0161_0001_0001
16.391,r_3_S_0162_0001_0001
17.474,r_3_S_0163_0001_0001
16.562,r_3_S_0164_0001_0001
16.538,r_3_S_0165_0001_0001
16.462,r_3_S_0166_0001_0001
16.72,r_3_S_0167_0001_0001
16.409000000000002,r_3_S_0168_0001_0001
16.414,r_3_S_0169_0001_0001
16.838,r_3_S_0170_0001_0001
16.399,r_3_S_0171_0001_0001
16.508,r_3_S_0172_0001_0001
17.046,r_3_S_0173_0001_0001
16.703,r_3_S_0174_0001_0001
16.590999999999998,r_3_S_0175_0001_0001
16.418,r_3_S_0176_0001_0001
16.462,r_3_S_0177_0001_0001
16.754,r_3_S_0178_0001_0001
16.343,r_3_S_0179_0001_0001
16.891,r_3_S_0180_0001_0001
16.602,r_3_S_0181_0001_0001
16.56,r_3_S_0182_0001_0001
16.61,r_3_S_0183_0001_0001
16.587,r_3_S_0184_0001_0001
16.657,r_3_S_0185_0001_0001
16.799,r_3_S_0186_0001_0001
16.754,r_3_S_0187_0001_0001
16.511,r_3_S_0188_0001_0001
16.482,r_3_S_0189_0001_0001
16.480999999999998,r_3_S_0190_0001_0001
16.434,r_3_S_0191_0001_0001
16.562,r_3_S_0192_0001_0001
16.49,r_3_S_0193_0001_0001
17.327,r_3_S_0194_0001_0001
16.512,r_3_S_0195_0001_0001
16.461,r_3_S_0196_0001_0001
16.418,r_3_S_0197_0001_0001
16.336,r_3_S_0198_0001_0001
16.373,r_3_S_0199_0001_0001
16.458,r_3_S_0200_0001_0001
16.548,r_3_S_0201_0001_0001
16.804000000000002,r_3_S_0202_0001_0001
16.452,r_3_S_0203_0001_0001
16.739,r_3_S_0204_0001_0001
16.53,r_3_S_0205_0001_0001
16.27,r_3_S_0206_0001_0001
16.311,r_3_S_0207_0001_0001
16.623,r_3_S_0208_0001_0001
16.555999999999997,r_3_S_0209_0001_0001
16.486,r_3_S_0210_0001_0001
16.487000000000002,r_3_S_0211_0001_0001
16.497,r_3_S_0212_0001_0001
