RG_SCORE,MODEL
14.955,r_1_S_00000094_0001_0001
13.989,r_1_S_00000095_0001_0001
13.92,r_1_S_00000097_0001_0001
13.572000000000001,r_1_S_00000098_0001_0001
16.04,r_1_S_00000099_0001_0001
14.761,r_1_S_00000100_0001_0001
14.557,r_1_S_00000101_0001_0001
14.196,r_1_S_00000102_0001_0001
14.431,r_1_S_00000103_0001_0001
14.247,r_1_S_00000104_0001_0001
13.450999999999999,r_1_S_00000105_0001_0001
14.207,r_1_S_00000106_0001_0001
14.404000000000002,r_1_S_00000107_0001_0001
15.219000000000001,r_1_S_00000108_0001_0001
14.196,r_1_S_00000109_0001_0001
13.807,r_1_S_00000110_0001_0001
14.008,r_1_S_00000111_0001_0001
13.716,r_1_S_00000112_0001_0001
13.639000000000001,r_1_S_00000113_0001_0001
16.085,r_1_S_00000114_0001_0001
14.807,r_1_S_00000115_0001_0001
15.232000000000001,r_1_S_00000116_0001_0001
14.689,r_1_S_00000117_0001_0001
14.755999999999998,r_1_S_00000118_0001_0001
14.931,r_1_S_00000119_0001_0001
15.097999999999999,r_1_S_00000120_0001_0001
15.793,r_1_S_00000121_0001_0001
14.296,r_1_S_00000123_0001_0001
14.64,r_1_S_00000124_0001_0001
14.008,r_1_S_00000125_0001_0001
15.083,r_1_S_00000127_0001_0001
13.61,r_1_S_00000128_0001_0001
14.199000000000002,r_1_S_00000129_0001_0001
14.242,r_1_S_00000130_0001_0001
13.757,r_1_S_00000131_0001_0001
14.288,r_1_S_00000133_0001_0001
14.545,r_1_S_00000135_0001_0001
14.315,r_1_S_00000136_0001_0001
13.866,r_1_S_00000137_0001_0001
13.877,r_1_S_00000138_0001_0001
13.995,r_1_S_00000139_0001_0001
15.168,r_1_S_00000140_0001_0001
14.136,r_1_S_00000141_0001_0001
14.117,r_1_S_00000142_0001_0001
15.472999999999999,r_1_S_00000143_0001_0001
14.594000000000001,r_1_S_00000144_0001_0001
14.344000000000001,r_1_S_00000145_0001_0001
15.218,r_1_S_00000146_0001_0001
14.998,r_1_S_00000147_0001_0001
14.63,r_1_S_00000149_0001_0001
15.892000000000001,r_1_S_00000150_0001_0001
16.343,r_1_S_00000151_0001_0001
14.687000000000001,r_1_S_00000152_0001_0001
13.978,r_1_S_00000153_0001_0001
13.707,r_1_S_00000154_0001_0001
15.616,r_1_S_00000155_0001_0001
13.582,r_1_S_00000156_0001_0001
15.444,r_1_S_00000158_0001_0001
14.466,r_1_S_00000159_0001_0001
14.639000000000001,r_1_S_00000160_0001_0001
14.285,r_1_S_00000162_0001_0001
14.334000000000001,r_1_S_00000163_0001_0001
14.847999999999999,r_1_S_00000165_0001_0001
15.695,r_1_S_00000166_0001_0001
15.229000000000001,r_1_S_00000167_0001_0001
14.298,r_1_S_00000168_0001_0001
15.136,r_1_S_00000169_0001_0001
12.767000000000001,r_1_S_00000170_0001_0001
13.870999999999999,r_1_S_00000171_0001_0001
14.904000000000002,r_1_S_00000173_0001_0001
15.205,r_1_S_00000174_0001_0001
14.831,r_1_S_00000176_0001_0001
13.880999999999998,r_1_S_00000177_0001_0001
14.186,r_1_S_00000178_0001_0001
13.235,r_1_S_00000179_0001_0001
14.815999999999999,r_1_S_00000180_0001_0001
13.764000000000001,r_1_S_00000181_0001_0001
14.562999999999999,r_1_S_00000182_0001_0001
14.665999999999999,r_1_S_00000183_0001_0001
13.755999999999998,r_1_S_00000184_0001_0001
