RG_SCORE,MODEL
15.148,r_1_S_00000029_0001_0001
14.915,r_1_S_00000030_0001_0001
15.573,r_1_S_00000031_0001_0001
15.583,r_1_S_00000033_0001_0001
15.633,r_1_S_00000035_0001_0001
15.39,r_1_S_00000036_0001_0001
15.615,r_1_S_00000037_0001_0001
15.184000000000001,r_1_S_00000039_0001_0001
15.758,r_1_S_00000040_0001_0001
15.484000000000002,r_1_S_00000041_0001_0001
14.925999999999998,r_1_S_00000042_0001_0001
16.225,r_1_S_00000045_0001_0001
15.365,r_1_S_00000049_0001_0001
14.684000000000001,r_1_S_00000050_0001_0001
14.987,r_1_S_00000053_0001_0001
14.332,r_1_S_00000054_0001_0001
14.564,r_1_S_00000055_0001_0001
15.478,r_1_S_00000057_0001_0001
15.218,r_1_S_00000058_0001_0001
16.256,r_1_S_00000059_0001_0001
15.218,r_1_S_00000061_0001_0001
14.373,r_1_S_00000062_0001_0001
15.294,r_1_S_00000063_0001_0001
15.218,r_1_S_00000064_0001_0001
15.414000000000001,r_1_S_00000065_0001_0001
15.905,r_1_S_00000069_0001_0001
14.787,r_1_S_00000070_0001_0001
15.135,r_1_S_00000073_0001_0001
15.208,r_1_S_00000076_0001_0001
15.963,r_1_S_00000078_0001_0001
14.307,r_1_S_00000079_0001_0001
14.470999999999998,r_1_S_00000080_0001_0001
14.357999999999999,r_1_S_00000082_0001_0001
16.011,r_1_S_00000083_0001_0001
15.195,r_1_S_00000085_0001_0001
17.218,r_1_S_00000087_0001_0001
15.436,r_1_S_00000090_0001_0001
15.402000000000001,r_1_S_00000091_0001_0001
14.943,r_1_S_00000092_0001_0001
16.362000000000002,r_1_S_00000095_0001_0001
16.05,r_1_S_00000096_0001_0001
14.220999999999998,r_1_S_00000097_0001_0001
15.716,r_1_S_00000099_0001_0001
14.547,r_1_S_00000100_0001_0001
14.690999999999999,r_1_S_00000101_0001_0001
15.048,r_1_S_00000103_0001_0001
15.995,r_1_S_00000104_0001_0001
15.7,r_1_S_00000107_0001_0001
14.626,r_1_S_00000112_0001_0001
16.195999999999998,r_1_S_00000113_0001_0001
14.911,r_1_S_00000114_0001_0001
15.677999999999999,r_1_S_00000115_0001_0001
15.199000000000002,r_1_S_00000116_0001_0001
14.628,r_1_S_00000119_0001_0001
16.704,r_1_S_00000120_0001_0001
14.702,r_1_S_00000123_0001_0001
15.41,r_1_S_00000124_0001_0001
15.065,r_1_S_00000125_0001_0001
15.857000000000001,r_1_S_00000127_0001_0001
16.225,r_1_S_00000128_0001_0001
15.748,r_1_S_00000129_0001_0001
14.445,r_1_S_00000130_0001_0001
15.698,r_1_S_00000131_0001_0001
14.687000000000001,r_1_S_00000132_0001_0001
16.826,r_1_S_00000135_0001_0001
16.973,r_1_S_00000137_0001_0001
14.690999999999999,r_1_S_00000138_0001_0001
16.542,r_1_S_00000140_0001_0001
15.140999999999998,r_1_S_00000141_0001_0001
15.276,r_1_S_00000143_0001_0001
16.197,r_1_S_00000144_0001_0001
14.834000000000001,r_1_S_00000145_0001_0001
15.640999999999998,r_1_S_00000146_0001_0001
15.09,r_1_S_00000148_0001_0001
15.482999999999999,r_1_S_00000151_0001_0001
15.719000000000001,r_1_S_00000152_0001_0001
14.78,r_1_S_00000154_0001_0001
14.491,r_1_S_00000155_0001_0001
15.038,r_1_S_00000156_0001_0001
14.497,r_1_S_00000157_0001_0001
16.295,r_1_S_00000159_0001_0001
15.165,r_1_S_00000161_0001_0001
15.909,r_1_S_00000163_0001_0001
14.635,r_1_S_00000164_0001_0001
14.724,r_1_S_00000165_0001_0001
15.957,r_1_S_00000166_0001_0001
15.41,r_1_S_00000167_0001_0001
15.115,r_1_S_00000168_0001_0001
14.997,r_1_S_00000170_0001_0001
14.829,r_1_S_00000171_0001_0001
15.11,r_1_S_00000172_0001_0001
14.255999999999998,r_1_S_00000177_0001_0001
15.968,r_1_S_00000179_0001_0001
15.946,r_1_S_00000180_0001_0001
14.710999999999999,r_1_S_00000181_0001_0001
15.216,r_1_S_00000182_0001_0001
15.544,r_1_S_00000183_0001_0001
