RG_SCORE,MODEL
21.173000000000002,rg_scorer_g_2_S_0060_0001_0001.pdb
21.045,rg_scorer_g_2_S_0061_0001_0001.pdb
21.002,rg_scorer_g_2_S_0062_0001_0001.pdb
21.144000000000002,rg_scorer_g_2_S_0063_0001_0001.pdb
21.096999999999998,rg_scorer_g_2_S_0064_0001_0001.pdb
21.026,rg_scorer_g_2_S_0065_0001_0001.pdb
21.072,rg_scorer_g_2_S_0066_0001_0001.pdb
21.225,rg_scorer_g_2_S_0067_0001_0001.pdb
21.156,rg_scorer_g_2_S_0068_0001_0001.pdb
21.066999999999997,rg_scorer_g_2_S_0069_0001_0001.pdb
21.125,rg_scorer_g_2_S_0070_0001_0001.pdb
21.116,rg_scorer_g_2_S_0071_0001_0001.pdb
21.031999999999996,rg_scorer_g_2_S_0072_0001_0001.pdb
21.065,rg_scorer_g_2_S_0073_0001_0001.pdb
21.011,rg_scorer_g_2_S_0074_0001_0001.pdb
21.180999999999997,rg_scorer_g_2_S_0075_0001_0001.pdb
21.179000000000002,rg_scorer_g_2_S_0076_0001_0001.pdb
21.051,rg_scorer_g_2_S_0077_0001_0001.pdb
21.119,rg_scorer_g_2_S_0078_0001_0001.pdb
21.119,rg_scorer_g_2_S_0079_0001_0001.pdb
21.151999999999997,rg_scorer_g_2_S_0080_0001_0001.pdb
21.131999999999998,rg_scorer_g_2_S_0081_0001_0001.pdb
21.112,rg_scorer_g_2_S_0082_0001_0001.pdb
21.024,rg_scorer_g_2_S_0083_0001_0001.pdb
21.156999999999996,rg_scorer_g_2_S_0084_0001_0001.pdb
21.127,rg_scorer_g_2_S_0085_0001_0001.pdb
21.034000000000002,rg_scorer_g_2_S_0086_0001_0001.pdb
21.031999999999996,rg_scorer_g_2_S_0087_0001_0001.pdb
21.22,rg_scorer_g_2_S_0088_0001_0001.pdb
20.988000000000003,rg_scorer_g_2_S_0089_0001_0001.pdb
21.026999999999997,rg_scorer_g_2_S_0090_0001_0001.pdb
21.135,rg_scorer_g_2_S_0091_0001_0001.pdb
21.103,rg_scorer_g_2_S_0092_0001_0001.pdb
21.076999999999998,rg_scorer_g_2_S_0093_0001_0001.pdb
21.124000000000002,rg_scorer_g_2_S_0094_0001_0001.pdb
21.245,rg_scorer_g_2_S_0095_0001_0001.pdb
21.145,rg_scorer_g_2_S_0096_0001_0001.pdb
21.184,rg_scorer_g_2_S_0097_0001_0001.pdb
21.095,rg_scorer_g_2_S_0098_0001_0001.pdb
21.124000000000002,rg_scorer_g_2_S_0099_0001_0001.pdb
21.229,rg_scorer_g_2_S_0100_0001_0001.pdb
21.206999999999997,rg_scorer_g_3_S_0001_0001_0001.pdb
21.072,rg_scorer_g_3_S_0002_0001_0001.pdb
21.089000000000002,rg_scorer_g_3_S_0003_0001_0001.pdb
21.078000000000003,rg_scorer_g_3_S_0004_0001_0001.pdb
21.129,rg_scorer_g_3_S_0005_0001_0001.pdb
21.074,rg_scorer_g_3_S_0006_0001_0001.pdb
21.104,rg_scorer_g_3_S_0007_0001_0001.pdb
21.039,rg_scorer_g_3_S_0008_0001_0001.pdb
21.086,rg_scorer_g_3_S_0009_0001_0001.pdb
21.125999999999998,rg_scorer_g_3_S_0010_0001_0001.pdb
21.094,rg_scorer_g_3_S_0011_0001_0001.pdb
20.987,rg_scorer_g_3_S_0012_0001_0001.pdb
21.053,rg_scorer_g_3_S_0013_0001_0001.pdb
21.028000000000002,rg_scorer_g_3_S_0014_0001_0001.pdb
21.175,rg_scorer_g_3_S_0015_0001_0001.pdb
