RG_SCORE,MODEL
23.713,rg_scorer_g_2_S_0034_0001_0001.pdb
23.744,rg_scorer_g_2_S_0035_0001_0001.pdb
22.978,rg_scorer_g_2_S_0036_0001_0001.pdb
23.669,rg_scorer_g_2_S_0037_0001_0001.pdb
23.523000000000003,rg_scorer_g_2_S_0038_0001_0001.pdb
22.934,rg_scorer_g_2_S_0039_0001_0001.pdb
23.561999999999998,rg_scorer_g_2_S_0040_0001_0001.pdb
23.441999999999997,rg_scorer_g_2_S_0041_0001_0001.pdb
23.494,rg_scorer_g_2_S_0042_0001_0001.pdb
23.05,rg_scorer_g_2_S_0043_0001_0001.pdb
23.903000000000002,rg_scorer_g_2_S_0044_0001_0001.pdb
23.016,rg_scorer_g_2_S_0045_0001_0001.pdb
23.808000000000003,rg_scorer_g_2_S_0046_0001_0001.pdb
23.498,rg_scorer_g_2_S_0047_0001_0001.pdb
24.009,rg_scorer_g_2_S_0048_0001_0001.pdb
23.658,rg_scorer_g_2_S_0049_0001_0001.pdb
23.424,rg_scorer_g_2_S_0050_0001_0001.pdb
23.831,rg_scorer_g_2_S_0051_0001_0001.pdb
23.124000000000002,rg_scorer_g_2_S_0052_0001_0001.pdb
23.801,rg_scorer_g_2_S_0053_0001_0001.pdb
23.517,rg_scorer_g_2_S_0054_0001_0001.pdb
23.706,rg_scorer_g_2_S_0055_0001_0001.pdb
22.811,rg_scorer_g_2_S_0056_0001_0001.pdb
22.879,rg_scorer_g_2_S_0057_0001_0001.pdb
23.143,rg_scorer_g_2_S_0058_0001_0001.pdb
24.566999999999997,rg_scorer_g_2_S_0059_0001_0001.pdb
24.199,rg_scorer_g_2_S_0060_0001_0001.pdb
23.219,rg_scorer_g_2_S_0061_0001_0001.pdb
23.820999999999998,rg_scorer_g_2_S_0062_0001_0001.pdb
22.910999999999998,rg_scorer_g_2_S_0063_0001_0001.pdb
23.237,rg_scorer_g_2_S_0064_0001_0001.pdb
23.697,rg_scorer_g_2_S_0065_0001_0001.pdb
24.104,rg_scorer_g_2_S_0066_0001_0001.pdb
23.372,rg_scorer_g_2_S_0067_0001_0001.pdb
23.296999999999997,rg_scorer_g_2_S_0068_0001_0001.pdb
22.785999999999998,rg_scorer_g_2_S_0069_0001_0001.pdb
23.516,rg_scorer_g_2_S_0070_0001_0001.pdb
23.859,rg_scorer_g_2_S_0071_0001_0001.pdb
23.377,rg_scorer_g_2_S_0072_0001_0001.pdb
22.955,rg_scorer_g_2_S_0073_0001_0001.pdb
23.54,rg_scorer_g_2_S_0074_0001_0001.pdb
23.160999999999998,rg_scorer_g_2_S_0075_0001_0001.pdb
23.67,rg_scorer_g_2_S_0076_0001_0001.pdb
23.185,rg_scorer_g_2_S_0077_0001_0001.pdb
23.515,rg_scorer_g_2_S_0078_0001_0001.pdb
23.28,rg_scorer_g_2_S_0079_0001_0001.pdb
23.389,rg_scorer_g_2_S_0080_0001_0001.pdb
23.252,rg_scorer_g_2_S_0081_0001_0001.pdb
23.426,rg_scorer_g_2_S_0082_0001_0001.pdb
23.17,rg_scorer_g_2_S_0083_0001_0001.pdb
23.87,rg_scorer_g_2_S_0084_0001_0001.pdb
22.726999999999997,rg_scorer_g_2_S_0085_0001_0001.pdb
23.811,rg_scorer_g_2_S_0086_0001_0001.pdb
23.296,rg_scorer_g_2_S_0087_0001_0001.pdb
23.656999999999996,rg_scorer_g_2_S_0088_0001_0001.pdb
