RG_SCORE,MODEL
10.507,rg_scorer_3_S_00000058_0001_0001.pdb
10.279000000000002,rg_scorer_3_S_00000059_0001_0001.pdb
10.634,rg_scorer_3_S_00000060_0001_0001.pdb
10.434000000000001,rg_scorer_3_S_00000061_0001_0001.pdb
10.636,rg_scorer_3_S_00000062_0001_0001.pdb
10.52,rg_scorer_3_S_00000063_0001_0001.pdb
10.282,rg_scorer_3_S_00000064_0001_0001.pdb
10.85,rg_scorer_3_S_00000065_0001_0001.pdb
10.445,rg_scorer_3_S_00000066_0001_0001.pdb
10.542,rg_scorer_3_S_00000067_0001_0001.pdb
10.296,rg_scorer_3_S_00000068_0001_0001.pdb
10.716,rg_scorer_3_S_00000069_0001_0001.pdb
10.562999999999999,rg_scorer_3_S_00000070_0001_0001.pdb
10.769,rg_scorer_3_S_00000071_0001_0001.pdb
10.460999999999999,rg_scorer_3_S_00000072_0001_0001.pdb
10.245999999999999,rg_scorer_3_S_00000073_0001_0001.pdb
10.497,rg_scorer_3_S_00000074_0001_0001.pdb
10.577,rg_scorer_3_S_00000075_0001_0001.pdb
10.642999999999999,rg_scorer_3_S_00000076_0001_0001.pdb
10.369000000000002,rg_scorer_3_S_00000077_0001_0001.pdb
10.66,rg_scorer_3_S_00000078_0001_0001.pdb
10.338,rg_scorer_3_S_00000079_0001_0001.pdb
10.3,rg_scorer_3_S_00000080_0001_0001.pdb
10.673,rg_scorer_3_S_00000081_0001_0001.pdb
10.363,rg_scorer_3_S_00000082_0001_0001.pdb
10.478,rg_scorer_3_S_00000083_0001_0001.pdb
10.775,rg_scorer_3_S_00000084_0001_0001.pdb
10.343,rg_scorer_3_S_00000085_0001_0001.pdb
10.779000000000002,rg_scorer_3_S_00000086_0001_0001.pdb
10.649000000000001,rg_scorer_3_S_00000087_0001_0001.pdb
10.557,rg_scorer_3_S_00000088_0001_0001.pdb
10.288,rg_scorer_3_S_00000089_0001_0001.pdb
10.647,rg_scorer_3_S_00000090_0001_0001.pdb
10.921,rg_scorer_3_S_00000091_0001_0001.pdb
10.302,rg_scorer_3_S_00000092_0001_0001.pdb
10.468,rg_scorer_3_S_00000093_0001_0001.pdb
10.422,rg_scorer_3_S_00000094_0001_0001.pdb
10.395,rg_scorer_3_S_00000095_0001_0001.pdb
10.575999999999999,rg_scorer_3_S_00000096_0001_0001.pdb
10.76,rg_scorer_3_S_00000097_0001_0001.pdb
10.251,rg_scorer_3_S_00000098_0001_0001.pdb
10.579,rg_scorer_3_S_00000099_0001_0001.pdb
10.359000000000002,rg_scorer_3_S_00000100_0001_0001.pdb
10.489,rg_scorer_4_S_00000001_0001_0001.pdb
10.605,rg_scorer_4_S_00000002_0001_0001.pdb
10.638,rg_scorer_4_S_00000003_0001_0001.pdb
10.529000000000002,rg_scorer_4_S_00000004_0001_0001.pdb
10.494000000000002,rg_scorer_4_S_00000005_0001_0001.pdb
10.44,rg_scorer_4_S_00000006_0001_0001.pdb
10.651,rg_scorer_4_S_00000007_0001_0001.pdb
10.564,rg_scorer_4_S_00000008_0001_0001.pdb
10.544,rg_scorer_4_S_00000009_0001_0001.pdb
11.04,rg_scorer_4_S_00000010_0001_0001.pdb
10.784,rg_scorer_4_S_00000011_0001_0001.pdb
10.273,rg_scorer_4_S_00000012_0001_0001.pdb
10.318,rg_scorer_4_S_00000013_0001_0001.pdb
10.22,rg_scorer_4_S_00000014_0001_0001.pdb
10.395,rg_scorer_4_S_00000015_0001_0001.pdb
10.744000000000002,rg_scorer_4_S_00000016_0001_0001.pdb
10.517000000000001,rg_scorer_4_S_00000017_0001_0001.pdb
10.295,rg_scorer_4_S_00000018_0001_0001.pdb
11.030999999999999,rg_scorer_4_S_00000019_0001_0001.pdb
10.628,rg_scorer_4_S_00000020_0001_0001.pdb
11.905,rg_scorer_4_S_00000021_0001_0001.pdb
10.44,rg_scorer_4_S_00000022_0001_0001.pdb
10.243,rg_scorer_4_S_00000023_0001_0001.pdb
10.354000000000001,rg_scorer_4_S_00000024_0001_0001.pdb
10.356,rg_scorer_4_S_00000025_0001_0001.pdb
10.782,rg_scorer_4_S_00000026_0001_0001.pdb
10.312999999999999,rg_scorer_4_S_00000027_0001_0001.pdb
10.270999999999999,rg_scorer_4_S_00000028_0001_0001.pdb
10.53,rg_scorer_4_S_00000029_0001_0001.pdb
10.245,rg_scorer_4_S_00000030_0001_0001.pdb
10.773,rg_scorer_4_S_00000031_0001_0001.pdb
10.804,rg_scorer_4_S_00000032_0001_0001.pdb
10.745999999999999,rg_scorer_4_S_00000033_0001_0001.pdb
10.415999999999999,rg_scorer_4_S_00000034_0001_0001.pdb
10.305,rg_scorer_4_S_00000035_0001_0001.pdb
10.284,rg_scorer_4_S_00000036_0001_0001.pdb
10.31,rg_scorer_4_S_00000037_0001_0001.pdb
10.649000000000001,rg_scorer_4_S_00000038_0001_0001.pdb
10.780999999999999,rg_scorer_4_S_00000039_0001_0001.pdb
10.589,rg_scorer_4_S_00000040_0001_0001.pdb
10.36,rg_scorer_4_S_00000041_0001_0001.pdb
10.902000000000001,rg_scorer_4_S_00000042_0001_0001.pdb
10.49,rg_scorer_4_S_00000043_0001_0001.pdb
10.588,rg_scorer_4_S_00000044_0001_0001.pdb
11.014000000000001,rg_scorer_4_S_00000045_0001_0001.pdb
10.575999999999999,rg_scorer_4_S_00000046_0001_0001.pdb
10.264000000000001,rg_scorer_4_S_00000047_0001_0001.pdb
10.757,rg_scorer_4_S_00000048_0001_0001.pdb
10.468,rg_scorer_4_S_00000049_0001_0001.pdb
10.673,rg_scorer_4_S_00000050_0001_0001.pdb
10.74,rg_scorer_4_S_00000051_0001_0001.pdb
10.423,rg_scorer_4_S_00000052_0001_0001.pdb
10.87,rg_scorer_4_S_00000053_0001_0001.pdb
10.890999999999998,rg_scorer_4_S_00000054_0001_0001.pdb
10.448,rg_scorer_4_S_00000055_0001_0001.pdb
10.549000000000001,rg_scorer_4_S_00000056_0001_0001.pdb
10.318,rg_scorer_4_S_00000057_0001_0001.pdb
10.217,rg_scorer_4_S_00000058_0001_0001.pdb
10.439,rg_scorer_4_S_00000059_0001_0001.pdb
10.349,rg_scorer_4_S_00000060_0001_0001.pdb
10.012,rg_scorer_4_S_00000061_0001_0001.pdb
10.564,rg_scorer_4_S_00000062_0001_0001.pdb
10.637,rg_scorer_4_S_00000063_0001_0001.pdb
10.57,rg_scorer_4_S_00000064_0001_0001.pdb
10.577,rg_scorer_4_S_00000065_0001_0001.pdb
10.431,rg_scorer_4_S_00000066_0001_0001.pdb
10.741,rg_scorer_4_S_00000067_0001_0001.pdb
10.674000000000001,rg_scorer_4_S_00000068_0001_0001.pdb
10.477,rg_scorer_4_S_00000069_0001_0001.pdb
10.343,rg_scorer_4_S_00000070_0001_0001.pdb
10.775,rg_scorer_4_S_00000071_0001_0001.pdb
10.444,rg_scorer_4_S_00000072_0001_0001.pdb
10.401,rg_scorer_4_S_00000073_0001_0001.pdb
10.39,rg_scorer_4_S_00000074_0001_0001.pdb
10.35,rg_scorer_4_S_00000075_0001_0001.pdb
10.555,rg_scorer_4_S_00000076_0001_0001.pdb
10.464,rg_scorer_4_S_00000077_0001_0001.pdb
10.495999999999999,rg_scorer_4_S_00000078_0001_0001.pdb
10.28,rg_scorer_4_S_00000079_0001_0001.pdb
10.457,rg_scorer_4_S_00000080_0001_0001.pdb
10.524000000000001,rg_scorer_4_S_00000081_0001_0001.pdb
10.257,rg_scorer_4_S_00000082_0001_0001.pdb
10.639000000000001,rg_scorer_4_S_00000083_0001_0001.pdb
10.66,rg_scorer_4_S_00000084_0001_0001.pdb
10.577,rg_scorer_4_S_00000085_0001_0001.pdb
10.64,rg_scorer_4_S_00000086_0001_0001.pdb
10.850999999999999,rg_scorer_4_S_00000087_0001_0001.pdb
10.719000000000001,rg_scorer_4_S_00000088_0001_0001.pdb
10.138,rg_scorer_4_S_00000089_0001_0001.pdb
10.277000000000001,rg_scorer_4_S_00000090_0001_0001.pdb
10.738,rg_scorer_4_S_00000091_0001_0001.pdb
10.243,rg_scorer_4_S_00000092_0001_0001.pdb
10.524000000000001,rg_scorer_4_S_00000093_0001_0001.pdb
10.415999999999999,rg_scorer_4_S_00000094_0001_0001.pdb
10.552999999999999,rg_scorer_4_S_00000095_0001_0001.pdb
10.788,rg_scorer_4_S_00000096_0001_0001.pdb
11.179,rg_scorer_4_S_00000097_0001_0001.pdb
10.672,rg_scorer_4_S_00000098_0001_0001.pdb
10.407,rg_scorer_4_S_00000099_0001_0001.pdb
10.308,rg_scorer_4_S_00000100_0001_0001.pdb
10.588,rg_scorer_5_S_00000001_0001_0001.pdb
10.548,rg_scorer_5_S_00000002_0001_0001.pdb
10.419,rg_scorer_5_S_00000003_0001_0001.pdb
10.432,rg_scorer_5_S_00000004_0001_0001.pdb
10.739,rg_scorer_5_S_00000005_0001_0001.pdb
10.635,rg_scorer_5_S_00000006_0001_0001.pdb
10.290999999999999,rg_scorer_5_S_00000007_0001_0001.pdb
10.639000000000001,rg_scorer_5_S_00000008_0001_0001.pdb
10.357000000000001,rg_scorer_5_S_00000009_0001_0001.pdb
10.255,rg_scorer_5_S_00000010_0001_0001.pdb
10.767999999999999,rg_scorer_5_S_00000011_0001_0001.pdb
10.379000000000001,rg_scorer_5_S_00000012_0001_0001.pdb
10.539000000000001,rg_scorer_5_S_00000013_0001_0001.pdb
10.312999999999999,rg_scorer_5_S_00000014_0001_0001.pdb
10.529000000000002,rg_scorer_5_S_00000015_0001_0001.pdb
10.515999999999998,rg_scorer_5_S_00000016_0001_0001.pdb
10.925999999999998,rg_scorer_5_S_00000017_0001_0001.pdb
10.497,rg_scorer_5_S_00000018_0001_0001.pdb
10.329,rg_scorer_5_S_00000019_0001_0001.pdb
10.587,rg_scorer_5_S_00000020_0001_0001.pdb
10.630999999999998,rg_scorer_5_S_00000021_0001_0001.pdb
10.427999999999999,rg_scorer_5_S_00000022_0001_0001.pdb
10.427999999999999,rg_scorer_5_S_00000023_0001_0001.pdb
10.684000000000001,rg_scorer_5_S_00000024_0001_0001.pdb
10.583,rg_scorer_5_S_00000025_0001_0001.pdb
10.501,rg_scorer_5_S_00000026_0001_0001.pdb
10.581,rg_scorer_5_S_00000027_0001_0001.pdb
10.269,rg_scorer_5_S_00000028_0001_0001.pdb
10.450999999999999,rg_scorer_5_S_00000029_0001_0001.pdb
10.524000000000001,rg_scorer_5_S_00000030_0001_0001.pdb
11.299000000000001,rg_scorer_5_S_00000031_0001_0001.pdb
11.335,rg_scorer_5_S_00000032_0001_0001.pdb
10.357999999999999,rg_scorer_5_S_00000033_0001_0001.pdb
10.385,rg_scorer_5_S_00000034_0001_0001.pdb
10.705,rg_scorer_5_S_00000035_0001_0001.pdb
10.675,rg_scorer_5_S_00000036_0001_0001.pdb
10.874,rg_scorer_5_S_00000037_0001_0001.pdb
10.432,rg_scorer_5_S_00000038_0001_0001.pdb
10.312000000000001,rg_scorer_5_S_00000039_0001_0001.pdb
10.392999999999999,rg_scorer_5_S_00000040_0001_0001.pdb
10.575,rg_scorer_5_S_00000041_0001_0001.pdb
10.546,rg_scorer_5_S_00000042_0001_0001.pdb
10.982000000000001,rg_scorer_5_S_00000043_0001_0001.pdb
10.622,rg_scorer_5_S_00000044_0001_0001.pdb
10.617,rg_scorer_5_S_00000045_0001_0001.pdb
10.417,rg_scorer_5_S_00000046_0001_0001.pdb
10.765999999999998,rg_scorer_5_S_00000047_0001_0001.pdb
10.585999999999999,rg_scorer_5_S_00000048_0001_0001.pdb
10.494000000000002,rg_scorer_5_S_00000049_0001_0001.pdb
10.439,rg_scorer_5_S_00000050_0001_0001.pdb
11.048,rg_scorer_5_S_00000051_0001_0001.pdb
10.448,rg_scorer_5_S_00000052_0001_0001.pdb
10.283,rg_scorer_5_S_00000053_0001_0001.pdb
10.47,rg_scorer_5_S_00000054_0001_0001.pdb
10.93,rg_scorer_5_S_00000055_0001_0001.pdb
10.242,rg_scorer_5_S_00000056_0001_0001.pdb
10.185,rg_scorer_5_S_00000057_0001_0001.pdb
10.958,rg_scorer_5_S_00000058_0001_0001.pdb
10.307,rg_scorer_5_S_00000059_0001_0001.pdb
10.414000000000001,rg_scorer_5_S_00000060_0001_0001.pdb
10.987,rg_scorer_5_S_00000061_0001_0001.pdb
10.786,rg_scorer_5_S_00000062_0001_0001.pdb
