RG_SCORE,MODEL
25.564,rg_scorer_g_2_S_0080_0001_0001.pdb
25.865,rg_scorer_g_2_S_0081_0001_0001.pdb
25.889,rg_scorer_g_2_S_0082_0001_0001.pdb
27.116999999999997,rg_scorer_g_2_S_0083_0001_0001.pdb
25.784000000000002,rg_scorer_g_2_S_0084_0001_0001.pdb
25.511999999999997,rg_scorer_g_2_S_0085_0001_0001.pdb
25.096,rg_scorer_g_2_S_0086_0001_0001.pdb
26.185,rg_scorer_g_2_S_0087_0001_0001.pdb
27.188000000000002,rg_scorer_g_2_S_0088_0001_0001.pdb
26.031,rg_scorer_g_2_S_0089_0001_0001.pdb
26.203000000000003,rg_scorer_g_2_S_0090_0001_0001.pdb
29.664,rg_scorer_g_2_S_0091_0001_0001.pdb
25.583000000000002,rg_scorer_g_2_S_0092_0001_0001.pdb
24.474,rg_scorer_g_2_S_0093_0001_0001.pdb
23.579,rg_scorer_g_2_S_0094_0001_0001.pdb
24.206,rg_scorer_g_2_S_0095_0001_0001.pdb
24.307,rg_scorer_g_2_S_0096_0001_0001.pdb
26.961,rg_scorer_g_2_S_0097_0001_0001.pdb
25.897,rg_scorer_g_2_S_0098_0001_0001.pdb
26.18,rg_scorer_g_2_S_0099_0001_0001.pdb
25.659000000000002,rg_scorer_g_2_S_0100_0001_0001.pdb
25.028000000000002,rg_scorer_g_3_S_0001_0001_0001.pdb
27.968000000000004,rg_scorer_g_3_S_0002_0001_0001.pdb
26.755,rg_scorer_g_3_S_0003_0001_0001.pdb
27.985,rg_scorer_g_3_S_0004_0001_0001.pdb
27.623,rg_scorer_g_3_S_0005_0001_0001.pdb
26.096999999999998,rg_scorer_g_3_S_0006_0001_0001.pdb
28.801,rg_scorer_g_3_S_0007_0001_0001.pdb
26.986,rg_scorer_g_3_S_0008_0001_0001.pdb
24.964000000000002,rg_scorer_g_3_S_0009_0001_0001.pdb
25.853,rg_scorer_g_3_S_0010_0001_0001.pdb
28.868000000000002,rg_scorer_g_3_S_0011_0001_0001.pdb
25.645,rg_scorer_g_3_S_0012_0001_0001.pdb
27.098000000000003,rg_scorer_g_3_S_0013_0001_0001.pdb
26.021,rg_scorer_g_3_S_0014_0001_0001.pdb
24.873,rg_scorer_g_3_S_0015_0001_0001.pdb
