RG_SCORE,MODEL
17.073,rg_scorer_g_2_S_0081_0001_0001.pdb
17.037,rg_scorer_g_2_S_0082_0001_0001.pdb
16.951,rg_scorer_g_2_S_0083_0001_0001.pdb
17.173,rg_scorer_g_2_S_0084_0001_0001.pdb
17.002,rg_scorer_g_2_S_0085_0001_0001.pdb
16.83,rg_scorer_g_2_S_0086_0001_0001.pdb
16.912,rg_scorer_g_2_S_0087_0001_0001.pdb
16.924,rg_scorer_g_2_S_0088_0001_0001.pdb
16.87,rg_scorer_g_2_S_0089_0001_0001.pdb
17.148,rg_scorer_g_2_S_0090_0001_0001.pdb
17.107,rg_scorer_g_2_S_0091_0001_0001.pdb
16.927,rg_scorer_g_2_S_0092_0001_0001.pdb
17.004,rg_scorer_g_2_S_0093_0001_0001.pdb
16.998,rg_scorer_g_2_S_0094_0001_0001.pdb
17.012999999999998,rg_scorer_g_2_S_0095_0001_0001.pdb
17.062,rg_scorer_g_2_S_0096_0001_0001.pdb
16.828,rg_scorer_g_2_S_0097_0001_0001.pdb
17.044,rg_scorer_g_2_S_0098_0001_0001.pdb
16.996,rg_scorer_g_2_S_0099_0001_0001.pdb
17.096,rg_scorer_g_2_S_0100_0001_0001.pdb
16.942999999999998,rg_scorer_g_3_S_0001_0001_0001.pdb
17.015,rg_scorer_g_3_S_0002_0001_0001.pdb
16.944000000000003,rg_scorer_g_3_S_0003_0001_0001.pdb
17.084,rg_scorer_g_3_S_0004_0001_0001.pdb
16.968,rg_scorer_g_3_S_0005_0001_0001.pdb
16.925,rg_scorer_g_3_S_0006_0001_0001.pdb
16.989,rg_scorer_g_3_S_0007_0001_0001.pdb
17.034000000000002,rg_scorer_g_3_S_0008_0001_0001.pdb
16.965999999999998,rg_scorer_g_3_S_0009_0001_0001.pdb
17.019000000000002,rg_scorer_g_3_S_0010_0001_0001.pdb
16.996,rg_scorer_g_3_S_0011_0001_0001.pdb
17.077,rg_scorer_g_3_S_0012_0001_0001.pdb
17.064,rg_scorer_g_3_S_0013_0001_0001.pdb
16.935,rg_scorer_g_3_S_0014_0001_0001.pdb
16.994,rg_scorer_g_3_S_0015_0001_0001.pdb
16.889,rg_scorer_g_3_S_0016_0001_0001.pdb
16.982,rg_scorer_g_3_S_0017_0001_0001.pdb
17.01,rg_scorer_g_3_S_0018_0001_0001.pdb
17.08,rg_scorer_g_3_S_0019_0001_0001.pdb
17.059,rg_scorer_g_3_S_0020_0001_0001.pdb
17.094,rg_scorer_g_3_S_0021_0001_0001.pdb
17.186,rg_scorer_g_3_S_0022_0001_0001.pdb
17.053,rg_scorer_g_3_S_0023_0001_0001.pdb
16.982,rg_scorer_g_3_S_0024_0001_0001.pdb
