RG_SCORE,MODEL
15.993,rg_scorer_g_2_S_0034_0001_0001.pdb
20.573,rg_scorer_g_2_S_0035_0001_0001.pdb
18.864,rg_scorer_g_2_S_0036_0001_0001.pdb
16.714000000000002,rg_scorer_g_2_S_0037_0001_0001.pdb
19.87,rg_scorer_g_2_S_0038_0001_0001.pdb
25.616999999999997,rg_scorer_g_2_S_0039_0001_0001.pdb
19.667,rg_scorer_g_2_S_0040_0001_0001.pdb
19.508,rg_scorer_g_2_S_0041_0001_0001.pdb
21.432,rg_scorer_g_2_S_0042_0001_0001.pdb
22.656,rg_scorer_g_2_S_0043_0001_0001.pdb
19.722,rg_scorer_g_2_S_0044_0001_0001.pdb
21.458000000000002,rg_scorer_g_2_S_0045_0001_0001.pdb
18.136,rg_scorer_g_2_S_0046_0001_0001.pdb
18.567999999999998,rg_scorer_g_2_S_0047_0001_0001.pdb
21.394000000000002,rg_scorer_g_2_S_0048_0001_0001.pdb
19.055999999999997,rg_scorer_g_2_S_0049_0001_0001.pdb
20.622,rg_scorer_g_2_S_0050_0001_0001.pdb
18.417,rg_scorer_g_2_S_0051_0001_0001.pdb
17.905,rg_scorer_g_2_S_0052_0001_0001.pdb
21.779,rg_scorer_g_2_S_0053_0001_0001.pdb
17.194000000000003,rg_scorer_g_2_S_0054_0001_0001.pdb
25.509,rg_scorer_g_2_S_0055_0001_0001.pdb
26.358,rg_scorer_g_2_S_0056_0001_0001.pdb
17.333,rg_scorer_g_2_S_0057_0001_0001.pdb
22.529,rg_scorer_g_2_S_0058_0001_0001.pdb
18.491,rg_scorer_g_2_S_0059_0001_0001.pdb
17.338,rg_scorer_g_2_S_0060_0001_0001.pdb
20.367,rg_scorer_g_2_S_0061_0001_0001.pdb
19.159000000000002,rg_scorer_g_2_S_0062_0001_0001.pdb
21.936,rg_scorer_g_2_S_0063_0001_0001.pdb
18.391,rg_scorer_g_2_S_0064_0001_0001.pdb
16.059,rg_scorer_g_2_S_0065_0001_0001.pdb
20.425,rg_scorer_g_2_S_0066_0001_0001.pdb
17.053,rg_scorer_g_2_S_0067_0001_0001.pdb
25.342,rg_scorer_g_2_S_0068_0001_0001.pdb
16.554000000000002,rg_scorer_g_2_S_0069_0001_0001.pdb
20.675,rg_scorer_g_2_S_0070_0001_0001.pdb
25.611,rg_scorer_g_2_S_0071_0001_0001.pdb
20.482,rg_scorer_g_2_S_0072_0001_0001.pdb
16.439,rg_scorer_g_2_S_0073_0001_0001.pdb
17.609,rg_scorer_g_2_S_0074_0001_0001.pdb
27.39,rg_scorer_g_2_S_0075_0001_0001.pdb
22.467,rg_scorer_g_2_S_0076_0001_0001.pdb
21.462,rg_scorer_g_2_S_0077_0001_0001.pdb
24.246,rg_scorer_g_2_S_0078_0001_0001.pdb
22.979,rg_scorer_g_2_S_0079_0001_0001.pdb
25.595,rg_scorer_g_2_S_0080_0001_0001.pdb
15.217,rg_scorer_g_2_S_0081_0001_0001.pdb
20.738000000000003,rg_scorer_g_2_S_0082_0001_0001.pdb
17.197,rg_scorer_g_2_S_0083_0001_0001.pdb
23.862,rg_scorer_g_2_S_0084_0001_0001.pdb
25.361,rg_scorer_g_2_S_0085_0001_0001.pdb
17.925,rg_scorer_g_2_S_0086_0001_0001.pdb
17.848,rg_scorer_g_2_S_0087_0001_0001.pdb
18.398,rg_scorer_g_2_S_0088_0001_0001.pdb
18.273,rg_scorer_g_2_S_0089_0001_0001.pdb
25.776999999999997,rg_scorer_g_2_S_0090_0001_0001.pdb
21.059,rg_scorer_g_2_S_0091_0001_0001.pdb
18.028,rg_scorer_g_2_S_0092_0001_0001.pdb
26.092,rg_scorer_g_2_S_0093_0001_0001.pdb
17.105,rg_scorer_g_2_S_0094_0001_0001.pdb
18.609,rg_scorer_g_2_S_0095_0001_0001.pdb
35.353,rg_scorer_g_2_S_0096_0001_0001.pdb
30.736,rg_scorer_g_2_S_0097_0001_0001.pdb
19.448,rg_scorer_g_2_S_0098_0001_0001.pdb
22.598000000000003,rg_scorer_g_2_S_0099_0001_0001.pdb
16.937,rg_scorer_g_2_S_0100_0001_0001.pdb
22.62,rg_scorer_g_3_S_0001_0001_0001.pdb
22.615,rg_scorer_g_3_S_0002_0001_0001.pdb
23.025,rg_scorer_g_3_S_0003_0001_0001.pdb
21.214000000000002,rg_scorer_g_3_S_0004_0001_0001.pdb
29.115,rg_scorer_g_3_S_0005_0001_0001.pdb
26.311,rg_scorer_g_3_S_0006_0001_0001.pdb
20.062,rg_scorer_g_3_S_0007_0001_0001.pdb
26.323,rg_scorer_g_3_S_0008_0001_0001.pdb
17.521,rg_scorer_g_3_S_0009_0001_0001.pdb
22.003,rg_scorer_g_3_S_0010_0001_0001.pdb
17.758,rg_scorer_g_3_S_0011_0001_0001.pdb
27.409000000000002,rg_scorer_g_3_S_0012_0001_0001.pdb
17.732,rg_scorer_g_3_S_0013_0001_0001.pdb
21.131,rg_scorer_g_3_S_0014_0001_0001.pdb
19.621,rg_scorer_g_3_S_0015_0001_0001.pdb
25.783,rg_scorer_g_3_S_0016_0001_0001.pdb
17.155,rg_scorer_g_3_S_0017_0001_0001.pdb
18.026,rg_scorer_g_3_S_0018_0001_0001.pdb
25.982,rg_scorer_g_3_S_0019_0001_0001.pdb
20.099,rg_scorer_g_3_S_0020_0001_0001.pdb
18.116,rg_scorer_g_3_S_0021_0001_0001.pdb
26.643,rg_scorer_g_3_S_0022_0001_0001.pdb
18.012999999999998,rg_scorer_g_3_S_0023_0001_0001.pdb
16.35,rg_scorer_g_3_S_0024_0001_0001.pdb
20.404,rg_scorer_g_3_S_0025_0001_0001.pdb
15.725,rg_scorer_g_3_S_0026_0001_0001.pdb
16.567999999999998,rg_scorer_g_3_S_0027_0001_0001.pdb
23.454,rg_scorer_g_3_S_0028_0001_0001.pdb
21.213,rg_scorer_g_3_S_0029_0001_0001.pdb
27.789,rg_scorer_g_3_S_0030_0001_0001.pdb
25.247,rg_scorer_g_3_S_0031_0001_0001.pdb
24.776,rg_scorer_g_3_S_0032_0001_0001.pdb
24.039,rg_scorer_g_3_S_0033_0001_0001.pdb
16.965999999999998,rg_scorer_g_3_S_0034_0001_0001.pdb
17.205,rg_scorer_g_3_S_0035_0001_0001.pdb
18.675,rg_scorer_g_3_S_0036_0001_0001.pdb
21.33,rg_scorer_g_3_S_0037_0001_0001.pdb
22.769000000000002,rg_scorer_g_3_S_0038_0001_0001.pdb
23.354,rg_scorer_g_3_S_0039_0001_0001.pdb
26.595,rg_scorer_g_3_S_0040_0001_0001.pdb
17.162,rg_scorer_g_3_S_0041_0001_0001.pdb
25.065,rg_scorer_g_3_S_0042_0001_0001.pdb
16.906,rg_scorer_g_3_S_0043_0001_0001.pdb
16.945999999999998,rg_scorer_g_3_S_0044_0001_0001.pdb
21.006999999999998,rg_scorer_g_3_S_0045_0001_0001.pdb
27.003,rg_scorer_g_3_S_0046_0001_0001.pdb
17.108,rg_scorer_g_3_S_0047_0001_0001.pdb
37.04,rg_scorer_g_3_S_0048_0001_0001.pdb
25.508000000000003,rg_scorer_g_3_S_0049_0001_0001.pdb
16.282,rg_scorer_g_3_S_0050_0001_0001.pdb
23.761999999999997,rg_scorer_g_3_S_0051_0001_0001.pdb
20.623,rg_scorer_g_3_S_0052_0001_0001.pdb
19.887999999999998,rg_scorer_g_3_S_0053_0001_0001.pdb
17.645,rg_scorer_g_3_S_0054_0001_0001.pdb
19.215,rg_scorer_g_3_S_0055_0001_0001.pdb
24.604,rg_scorer_g_3_S_0056_0001_0001.pdb
23.539,rg_scorer_g_3_S_0057_0001_0001.pdb
18.061,rg_scorer_g_3_S_0058_0001_0001.pdb
26.314,rg_scorer_g_3_S_0059_0001_0001.pdb
23.914,rg_scorer_g_3_S_0060_0001_0001.pdb
18.235,rg_scorer_g_3_S_0061_0001_0001.pdb
30.283,rg_scorer_g_3_S_0062_0001_0001.pdb
18.641,rg_scorer_g_3_S_0063_0001_0001.pdb
18.006,rg_scorer_g_3_S_0064_0001_0001.pdb
27.274,rg_scorer_g_3_S_0065_0001_0001.pdb
18.151,rg_scorer_g_3_S_0066_0001_0001.pdb
19.792,rg_scorer_g_3_S_0067_0001_0001.pdb
18.632,rg_scorer_g_3_S_0068_0001_0001.pdb
16.541,rg_scorer_g_3_S_0069_0001_0001.pdb
20.927,rg_scorer_g_3_S_0070_0001_0001.pdb
20.273,rg_scorer_g_3_S_0071_0001_0001.pdb
18.458,rg_scorer_g_3_S_0072_0001_0001.pdb
19.387,rg_scorer_g_3_S_0073_0001_0001.pdb
26.65,rg_scorer_g_3_S_0074_0001_0001.pdb
16.250999999999998,rg_scorer_g_3_S_0075_0001_0001.pdb
25.386999999999997,rg_scorer_g_3_S_0076_0001_0001.pdb
20.371,rg_scorer_g_3_S_0077_0001_0001.pdb
25.84,rg_scorer_g_3_S_0078_0001_0001.pdb
17.035,rg_scorer_g_3_S_0079_0001_0001.pdb
20.429000000000002,rg_scorer_g_3_S_0080_0001_0001.pdb
18.825,rg_scorer_g_3_S_0081_0001_0001.pdb
17.449,rg_scorer_g_3_S_0082_0001_0001.pdb
17.785,rg_scorer_g_3_S_0083_0001_0001.pdb
17.279,rg_scorer_g_3_S_0084_0001_0001.pdb
