RG_SCORE,MODEL
27.544,rg_scorer_g_4_S_0015_0001_0001.pdb
26.570999999999998,rg_scorer_g_4_S_0016_0001_0001.pdb
26.237,rg_scorer_g_4_S_0017_0001_0001.pdb
26.249000000000002,rg_scorer_g_4_S_0018_0001_0001.pdb
29.149,rg_scorer_g_4_S_0019_0001_0001.pdb
26.524,rg_scorer_g_4_S_0020_0001_0001.pdb
26.263,rg_scorer_g_4_S_0021_0001_0001.pdb
26.906999999999996,rg_scorer_g_4_S_0022_0001_0001.pdb
28.899,rg_scorer_g_4_S_0023_0001_0001.pdb
25.552,rg_scorer_g_4_S_0024_0001_0001.pdb
25.67,rg_scorer_g_4_S_0025_0001_0001.pdb
25.778000000000002,rg_scorer_g_4_S_0026_0001_0001.pdb
27.27,rg_scorer_g_4_S_0027_0001_0001.pdb
26.986,rg_scorer_g_4_S_0028_0001_0001.pdb
27.198,rg_scorer_g_4_S_0029_0001_0001.pdb
25.496,rg_scorer_g_4_S_0030_0001_0001.pdb
27.123,rg_scorer_g_4_S_0031_0001_0001.pdb
27.401999999999997,rg_scorer_g_4_S_0032_0001_0001.pdb
27.55,rg_scorer_g_4_S_0033_0001_0001.pdb
26.139,rg_scorer_g_4_S_0034_0001_0001.pdb
29.043000000000003,rg_scorer_g_4_S_0035_0001_0001.pdb
26.596999999999998,rg_scorer_g_4_S_0036_0001_0001.pdb
27.726,rg_scorer_g_4_S_0037_0001_0001.pdb
28.351999999999997,rg_scorer_g_4_S_0038_0001_0001.pdb
27.729,rg_scorer_g_4_S_0039_0001_0001.pdb
27.57,rg_scorer_g_4_S_0040_0001_0001.pdb
26.198,rg_scorer_g_4_S_0041_0001_0001.pdb
27.28,rg_scorer_g_4_S_0042_0001_0001.pdb
26.111,rg_scorer_g_4_S_0043_0001_0001.pdb
28.014,rg_scorer_g_4_S_0044_0001_0001.pdb
26.593000000000004,rg_scorer_g_4_S_0045_0001_0001.pdb
27.139,rg_scorer_g_4_S_0046_0001_0001.pdb
27.980999999999998,rg_scorer_g_4_S_0047_0001_0001.pdb
26.735,rg_scorer_g_4_S_0048_0001_0001.pdb
