RG_SCORE,MODEL
22.921999999999997,rg_scorer_g_2_S_0077_0001_0001.pdb
22.781999999999996,rg_scorer_g_2_S_0078_0001_0001.pdb
22.936999999999998,rg_scorer_g_2_S_0079_0001_0001.pdb
22.77,rg_scorer_g_2_S_0080_0001_0001.pdb
22.746,rg_scorer_g_2_S_0081_0001_0001.pdb
22.678,rg_scorer_g_2_S_0082_0001_0001.pdb
22.743000000000002,rg_scorer_g_2_S_0083_0001_0001.pdb
22.596,rg_scorer_g_2_S_0084_0001_0001.pdb
22.636,rg_scorer_g_2_S_0085_0001_0001.pdb
22.755,rg_scorer_g_2_S_0086_0001_0001.pdb
22.704,rg_scorer_g_2_S_0087_0001_0001.pdb
22.67,rg_scorer_g_2_S_0088_0001_0001.pdb
22.814,rg_scorer_g_2_S_0089_0001_0001.pdb
22.695999999999998,rg_scorer_g_2_S_0090_0001_0001.pdb
22.705,rg_scorer_g_2_S_0091_0001_0001.pdb
22.761999999999997,rg_scorer_g_2_S_0092_0001_0001.pdb
22.636999999999997,rg_scorer_g_2_S_0093_0001_0001.pdb
22.675,rg_scorer_g_2_S_0094_0001_0001.pdb
22.744,rg_scorer_g_2_S_0095_0001_0001.pdb
22.801,rg_scorer_g_2_S_0096_0001_0001.pdb
22.737,rg_scorer_g_2_S_0097_0001_0001.pdb
22.605999999999998,rg_scorer_g_2_S_0098_0001_0001.pdb
22.845,rg_scorer_g_2_S_0099_0001_0001.pdb
22.511,rg_scorer_g_2_S_0100_0001_0001.pdb
22.721,rg_scorer_g_3_S_0001_0001_0001.pdb
22.669,rg_scorer_g_3_S_0002_0001_0001.pdb
22.761,rg_scorer_g_3_S_0003_0001_0001.pdb
22.69,rg_scorer_g_3_S_0004_0001_0001.pdb
22.776999999999997,rg_scorer_g_3_S_0005_0001_0001.pdb
22.768,rg_scorer_g_3_S_0006_0001_0001.pdb
22.739,rg_scorer_g_3_S_0007_0001_0001.pdb
22.816,rg_scorer_g_3_S_0008_0001_0001.pdb
22.752,rg_scorer_g_3_S_0009_0001_0001.pdb
22.794,rg_scorer_g_3_S_0010_0001_0001.pdb
22.656,rg_scorer_g_3_S_0011_0001_0001.pdb
22.675,rg_scorer_g_3_S_0012_0001_0001.pdb
22.748,rg_scorer_g_3_S_0013_0001_0001.pdb
22.750999999999998,rg_scorer_g_3_S_0014_0001_0001.pdb
22.708000000000002,rg_scorer_g_3_S_0015_0001_0001.pdb
22.694000000000003,rg_scorer_g_3_S_0016_0001_0001.pdb
22.697,rg_scorer_g_3_S_0017_0001_0001.pdb
22.695,rg_scorer_g_3_S_0018_0001_0001.pdb
22.57,rg_scorer_g_3_S_0019_0001_0001.pdb
22.555,rg_scorer_g_3_S_0020_0001_0001.pdb
22.699,rg_scorer_g_3_S_0021_0001_0001.pdb
22.819000000000003,rg_scorer_g_3_S_0022_0001_0001.pdb
22.589000000000002,rg_scorer_g_3_S_0023_0001_0001.pdb
22.693,rg_scorer_g_3_S_0024_0001_0001.pdb
22.7,rg_scorer_g_3_S_0025_0001_0001.pdb
22.794,rg_scorer_g_3_S_0026_0001_0001.pdb
22.71,rg_scorer_g_3_S_0027_0001_0001.pdb
22.531,rg_scorer_g_3_S_0028_0001_0001.pdb
22.555999999999997,rg_scorer_g_3_S_0029_0001_0001.pdb
22.778000000000002,rg_scorer_g_3_S_0030_0001_0001.pdb
22.715999999999998,rg_scorer_g_3_S_0031_0001_0001.pdb
22.651999999999997,rg_scorer_g_3_S_0032_0001_0001.pdb
22.761999999999997,rg_scorer_g_3_S_0033_0001_0001.pdb
22.738000000000003,rg_scorer_g_3_S_0034_0001_0001.pdb
22.688000000000002,rg_scorer_g_3_S_0035_0001_0001.pdb
22.76,rg_scorer_g_3_S_0036_0001_0001.pdb
22.62,rg_scorer_g_3_S_0037_0001_0001.pdb
22.745,rg_scorer_g_3_S_0038_0001_0001.pdb
22.774,rg_scorer_g_3_S_0039_0001_0001.pdb
22.761999999999997,rg_scorer_g_3_S_0040_0001_0001.pdb
22.737,rg_scorer_g_3_S_0041_0001_0001.pdb
22.673000000000002,rg_scorer_g_3_S_0042_0001_0001.pdb
22.738000000000003,rg_scorer_g_3_S_0043_0001_0001.pdb
22.735,rg_scorer_g_3_S_0044_0001_0001.pdb
22.785,rg_scorer_g_3_S_0045_0001_0001.pdb
22.771,rg_scorer_g_3_S_0046_0001_0001.pdb
22.586,rg_scorer_g_3_S_0047_0001_0001.pdb
22.653000000000002,rg_scorer_g_3_S_0048_0001_0001.pdb
22.701,rg_scorer_g_3_S_0049_0001_0001.pdb
22.728,rg_scorer_g_3_S_0050_0001_0001.pdb
22.699,rg_scorer_g_3_S_0051_0001_0001.pdb
22.78,rg_scorer_g_3_S_0052_0001_0001.pdb
22.653000000000002,rg_scorer_g_3_S_0053_0001_0001.pdb
22.516,rg_scorer_g_3_S_0054_0001_0001.pdb
22.741,rg_scorer_g_3_S_0055_0001_0001.pdb
22.673000000000002,rg_scorer_g_3_S_0056_0001_0001.pdb
22.643,rg_scorer_g_3_S_0057_0001_0001.pdb
22.82,rg_scorer_g_3_S_0058_0001_0001.pdb
22.791,rg_scorer_g_3_S_0059_0001_0001.pdb
22.67,rg_scorer_g_3_S_0060_0001_0001.pdb
22.761,rg_scorer_g_3_S_0061_0001_0001.pdb
22.758000000000003,rg_scorer_g_3_S_0062_0001_0001.pdb
22.717,rg_scorer_g_3_S_0063_0001_0001.pdb
22.778000000000002,rg_scorer_g_3_S_0064_0001_0001.pdb
22.7,rg_scorer_g_3_S_0065_0001_0001.pdb
22.68,rg_scorer_g_3_S_0066_0001_0001.pdb
22.676,rg_scorer_g_3_S_0067_0001_0001.pdb
22.745,rg_scorer_g_3_S_0068_0001_0001.pdb
