RG_SCORE,MODEL
17.873,rg_scorer_g_3_S_0067_0001_0001.pdb
17.887999999999998,rg_scorer_g_3_S_0068_0001_0001.pdb
17.903,rg_scorer_g_3_S_0069_0001_0001.pdb
17.904,rg_scorer_g_3_S_0070_0001_0001.pdb
17.901,rg_scorer_g_3_S_0071_0001_0001.pdb
17.927,rg_scorer_g_3_S_0072_0001_0001.pdb
17.887999999999998,rg_scorer_g_3_S_0073_0001_0001.pdb
17.881,rg_scorer_g_3_S_0074_0001_0001.pdb
17.855,rg_scorer_g_3_S_0075_0001_0001.pdb
17.923,rg_scorer_g_3_S_0076_0001_0001.pdb
17.901,rg_scorer_g_3_S_0077_0001_0001.pdb
17.898,rg_scorer_g_3_S_0078_0001_0001.pdb
17.88,rg_scorer_g_3_S_0079_0001_0001.pdb
17.898,rg_scorer_g_3_S_0080_0001_0001.pdb
17.883,rg_scorer_g_3_S_0081_0001_0001.pdb
17.873,rg_scorer_g_3_S_0082_0001_0001.pdb
17.914,rg_scorer_g_3_S_0083_0001_0001.pdb
17.902,rg_scorer_g_3_S_0084_0001_0001.pdb
17.906,rg_scorer_g_3_S_0085_0001_0001.pdb
17.874000000000002,rg_scorer_g_3_S_0086_0001_0001.pdb
17.878,rg_scorer_g_3_S_0087_0001_0001.pdb
17.896,rg_scorer_g_3_S_0088_0001_0001.pdb
17.895,rg_scorer_g_3_S_0089_0001_0001.pdb
17.898,rg_scorer_g_3_S_0090_0001_0001.pdb
17.844,rg_scorer_g_3_S_0091_0001_0001.pdb
17.891,rg_scorer_g_3_S_0092_0001_0001.pdb
17.89,rg_scorer_g_3_S_0093_0001_0001.pdb
17.878,rg_scorer_g_3_S_0094_0001_0001.pdb
17.923,rg_scorer_g_3_S_0095_0001_0001.pdb
17.84,rg_scorer_g_3_S_0096_0001_0001.pdb
17.891,rg_scorer_g_3_S_0097_0001_0001.pdb
17.917,rg_scorer_g_3_S_0098_0001_0001.pdb
17.909000000000002,rg_scorer_g_3_S_0099_0001_0001.pdb
17.889,rg_scorer_g_3_S_0100_0001_0001.pdb
17.873,rg_scorer_g_4_S_0001_0001_0001.pdb
17.881,rg_scorer_g_4_S_0002_0001_0001.pdb
17.899,rg_scorer_g_4_S_0003_0001_0001.pdb
