RG_SCORE,MODEL
13.999,rg_scorer_3_S_00000007_0001_0001.pdb
14.020999999999999,rg_scorer_3_S_00000008_0001_0001.pdb
14.127,rg_scorer_3_S_00000009_0001_0001.pdb
14.075999999999999,rg_scorer_3_S_00000010_0001_0001.pdb
14.023,rg_scorer_3_S_00000011_0001_0001.pdb
13.950999999999999,rg_scorer_3_S_00000012_0001_0001.pdb
13.988,rg_scorer_3_S_00000013_0001_0001.pdb
14.065999999999999,rg_scorer_3_S_00000014_0001_0001.pdb
14.083,rg_scorer_3_S_00000015_0001_0001.pdb
13.852,rg_scorer_3_S_00000016_0001_0001.pdb
13.918,rg_scorer_3_S_00000017_0001_0001.pdb
14.099,rg_scorer_3_S_00000018_0001_0001.pdb
14.052999999999999,rg_scorer_3_S_00000019_0001_0001.pdb
14.104000000000001,rg_scorer_3_S_00000020_0001_0001.pdb
13.770999999999999,rg_scorer_3_S_00000021_0001_0001.pdb
13.887,rg_scorer_3_S_00000022_0001_0001.pdb
13.972000000000001,rg_scorer_3_S_00000023_0001_0001.pdb
13.981,rg_scorer_3_S_00000024_0001_0001.pdb
14.005999999999998,rg_scorer_3_S_00000025_0001_0001.pdb
14.174000000000001,rg_scorer_3_S_00000026_0001_0001.pdb
13.937999999999999,rg_scorer_3_S_00000027_0001_0001.pdb
14.035,rg_scorer_3_S_00000028_0001_0001.pdb
14.03,rg_scorer_3_S_00000029_0001_0001.pdb
14.198,rg_scorer_3_S_00000030_0001_0001.pdb
13.925999999999998,rg_scorer_3_S_00000031_0001_0001.pdb
14.19,rg_scorer_3_S_00000032_0001_0001.pdb
14.084000000000001,rg_scorer_3_S_00000033_0001_0001.pdb
13.949000000000002,rg_scorer_3_S_00000034_0001_0001.pdb
13.802,rg_scorer_3_S_00000035_0001_0001.pdb
14.172,rg_scorer_3_S_00000036_0001_0001.pdb
14.065,rg_scorer_3_S_00000037_0001_0001.pdb
14.042,rg_scorer_3_S_00000038_0001_0001.pdb
14.097999999999999,rg_scorer_3_S_00000039_0001_0001.pdb
13.9,rg_scorer_3_S_00000040_0001_0001.pdb
14.037,rg_scorer_3_S_00000041_0001_0001.pdb
14.020999999999999,rg_scorer_3_S_00000042_0001_0001.pdb
13.962,rg_scorer_3_S_00000043_0001_0001.pdb
13.898,rg_scorer_3_S_00000044_0001_0001.pdb
13.960999999999999,rg_scorer_3_S_00000045_0001_0001.pdb
14.06,rg_scorer_3_S_00000046_0001_0001.pdb
14.110999999999999,rg_scorer_3_S_00000047_0001_0001.pdb
14.062000000000001,rg_scorer_3_S_00000048_0001_0001.pdb
14.07,rg_scorer_3_S_00000049_0001_0001.pdb
14.105,rg_scorer_3_S_00000050_0001_0001.pdb
13.902999999999999,rg_scorer_3_S_00000051_0001_0001.pdb
13.947000000000001,rg_scorer_3_S_00000052_0001_0001.pdb
13.989,rg_scorer_3_S_00000053_0001_0001.pdb
13.946,rg_scorer_3_S_00000054_0001_0001.pdb
13.898,rg_scorer_3_S_00000055_0001_0001.pdb
14.048,rg_scorer_3_S_00000056_0001_0001.pdb
13.968,rg_scorer_3_S_00000057_0001_0001.pdb
14.100999999999999,rg_scorer_3_S_00000058_0001_0001.pdb
13.907,rg_scorer_3_S_00000059_0001_0001.pdb
14.062000000000001,rg_scorer_3_S_00000060_0001_0001.pdb
14.06,rg_scorer_3_S_00000061_0001_0001.pdb
14.175,rg_scorer_3_S_00000062_0001_0001.pdb
13.839,rg_scorer_3_S_00000063_0001_0001.pdb
14.027999999999999,rg_scorer_3_S_00000064_0001_0001.pdb
14.027000000000001,rg_scorer_3_S_00000065_0001_0001.pdb
13.998,rg_scorer_3_S_00000066_0001_0001.pdb
13.853,rg_scorer_3_S_00000067_0001_0001.pdb
14.122,rg_scorer_3_S_00000068_0001_0001.pdb
13.940999999999999,rg_scorer_3_S_00000069_0001_0001.pdb
14.030999999999999,rg_scorer_3_S_00000070_0001_0001.pdb
14.124,rg_scorer_3_S_00000071_0001_0001.pdb
14.136,rg_scorer_3_S_00000072_0001_0001.pdb
13.81,rg_scorer_3_S_00000073_0001_0001.pdb
14.034,rg_scorer_3_S_00000074_0001_0001.pdb
14.099,rg_scorer_3_S_00000075_0001_0001.pdb
14.148,rg_scorer_3_S_00000076_0001_0001.pdb
13.978,rg_scorer_3_S_00000077_0001_0001.pdb
14.017000000000001,rg_scorer_3_S_00000078_0001_0001.pdb
14.097000000000001,rg_scorer_3_S_00000079_0001_0001.pdb
14.127,rg_scorer_3_S_00000080_0001_0001.pdb
14.079,rg_scorer_3_S_00000081_0001_0001.pdb
14.089,rg_scorer_3_S_00000082_0001_0001.pdb
13.845,rg_scorer_3_S_00000083_0001_0001.pdb
14.215,rg_scorer_3_S_00000084_0001_0001.pdb
14.043,rg_scorer_3_S_00000085_0001_0001.pdb
14.054,rg_scorer_3_S_00000086_0001_0001.pdb
14.047,rg_scorer_3_S_00000087_0001_0001.pdb
14.005,rg_scorer_3_S_00000088_0001_0001.pdb
14.019,rg_scorer_3_S_00000089_0001_0001.pdb
14.134,rg_scorer_3_S_00000090_0001_0001.pdb
