RG_SCORE,MODEL
19.775,rg_scorer_g_4_S_0035_0001_0001.pdb
19.799,rg_scorer_g_4_S_0036_0001_0001.pdb
19.771,rg_scorer_g_4_S_0037_0001_0001.pdb
19.739,rg_scorer_g_4_S_0038_0001_0001.pdb
19.849,rg_scorer_g_4_S_0039_0001_0001.pdb
19.804000000000002,rg_scorer_g_4_S_0040_0001_0001.pdb
19.746,rg_scorer_g_4_S_0041_0001_0001.pdb
19.752,rg_scorer_g_4_S_0042_0001_0001.pdb
19.799,rg_scorer_g_4_S_0043_0001_0001.pdb
19.816,rg_scorer_g_4_S_0044_0001_0001.pdb
19.750999999999998,rg_scorer_g_4_S_0045_0001_0001.pdb
19.752,rg_scorer_g_4_S_0046_0001_0001.pdb
19.79,rg_scorer_g_4_S_0047_0001_0001.pdb
19.798,rg_scorer_g_4_S_0048_0001_0001.pdb
19.794,rg_scorer_g_4_S_0049_0001_0001.pdb
19.759,rg_scorer_g_4_S_0050_0001_0001.pdb
19.785,rg_scorer_g_4_S_0051_0001_0001.pdb
19.719,rg_scorer_g_4_S_0052_0001_0001.pdb
19.725,rg_scorer_g_4_S_0053_0001_0001.pdb
19.752,rg_scorer_g_4_S_0054_0001_0001.pdb
19.776,rg_scorer_g_4_S_0055_0001_0001.pdb
19.836,rg_scorer_g_4_S_0056_0001_0001.pdb
19.796,rg_scorer_g_4_S_0057_0001_0001.pdb
19.674,rg_scorer_g_4_S_0058_0001_0001.pdb
19.772000000000002,rg_scorer_g_4_S_0059_0001_0001.pdb
19.701,rg_scorer_g_4_S_0060_0001_0001.pdb
19.712,rg_scorer_g_4_S_0061_0001_0001.pdb
19.756,rg_scorer_g_4_S_0062_0001_0001.pdb
19.703,rg_scorer_g_4_S_0063_0001_0001.pdb
19.832,rg_scorer_g_4_S_0064_0001_0001.pdb
19.714000000000002,rg_scorer_g_4_S_0065_0001_0001.pdb
19.772000000000002,rg_scorer_g_4_S_0066_0001_0001.pdb
19.741,rg_scorer_g_4_S_0067_0001_0001.pdb
19.757,rg_scorer_g_4_S_0068_0001_0001.pdb
19.829,rg_scorer_g_4_S_0069_0001_0001.pdb
19.725,rg_scorer_g_4_S_0070_0001_0001.pdb
19.825,rg_scorer_g_4_S_0071_0001_0001.pdb
19.697,rg_scorer_g_4_S_0072_0001_0001.pdb
19.695999999999998,rg_scorer_g_4_S_0073_0001_0001.pdb
19.787,rg_scorer_g_4_S_0074_0001_0001.pdb
19.8,rg_scorer_g_4_S_0075_0001_0001.pdb
19.735,rg_scorer_g_4_S_0076_0001_0001.pdb
19.74,rg_scorer_g_4_S_0077_0001_0001.pdb
19.774,rg_scorer_g_4_S_0078_0001_0001.pdb
19.745,rg_scorer_g_4_S_0079_0001_0001.pdb
19.77,rg_scorer_g_4_S_0080_0001_0001.pdb
19.802,rg_scorer_g_4_S_0081_0001_0001.pdb
19.824,rg_scorer_g_4_S_0082_0001_0001.pdb
19.776,rg_scorer_g_4_S_0083_0001_0001.pdb
19.701,rg_scorer_g_4_S_0084_0001_0001.pdb
19.768,rg_scorer_g_4_S_0085_0001_0001.pdb
19.733,rg_scorer_g_4_S_0086_0001_0001.pdb
19.698,rg_scorer_g_4_S_0087_0001_0001.pdb
19.714000000000002,rg_scorer_g_4_S_0088_0001_0001.pdb
19.757,rg_scorer_g_4_S_0089_0001_0001.pdb
19.695999999999998,rg_scorer_g_4_S_0090_0001_0001.pdb
19.792,rg_scorer_g_4_S_0091_0001_0001.pdb
19.776,rg_scorer_g_4_S_0092_0001_0001.pdb
19.737000000000002,rg_scorer_g_4_S_0093_0001_0001.pdb
19.706,rg_scorer_g_4_S_0094_0001_0001.pdb
19.761,rg_scorer_g_4_S_0095_0001_0001.pdb
19.734,rg_scorer_g_4_S_0096_0001_0001.pdb
19.791,rg_scorer_g_4_S_0097_0001_0001.pdb
19.840999999999998,rg_scorer_g_4_S_0098_0001_0001.pdb
19.715,rg_scorer_g_4_S_0099_0001_0001.pdb
19.707,rg_scorer_g_4_S_0100_0001_0001.pdb
