RG_SCORE,MODEL
16.008,rg_scorer_2_F_00000056_0001_0001.pdb
17.073,rg_scorer_2_F_00000057_0001_0001.pdb
19.182000000000002,rg_scorer_2_F_00000059_0001_0001.pdb
20.269000000000002,rg_scorer_2_F_00000060_0001_0001.pdb
15.707,rg_scorer_2_F_00000061_0001_0001.pdb
17.114,rg_scorer_2_F_00000062_0001_0001.pdb
16.655,rg_scorer_2_F_00000068_0001_0001.pdb
16.901,rg_scorer_2_F_00000071_0001_0001.pdb
17.755,rg_scorer_2_F_00000072_0001_0001.pdb
19.37,rg_scorer_2_F_00000073_0001_0001.pdb
16.205,rg_scorer_2_F_00000076_0001_0001.pdb
16.147000000000002,rg_scorer_2_F_00000078_0001_0001.pdb
16.362000000000002,rg_scorer_2_F_00000080_0001_0001.pdb
16.777,rg_scorer_2_F_00000081_0001_0001.pdb
16.563,rg_scorer_2_F_00000082_0001_0001.pdb
18.209,rg_scorer_2_F_00000083_0001_0001.pdb
17.33,rg_scorer_2_F_00000084_0001_0001.pdb
17.897000000000002,rg_scorer_2_F_00000085_0001_0001.pdb
16.204,rg_scorer_2_F_00000086_0001_0001.pdb
17.864,rg_scorer_2_F_00000087_0001_0001.pdb
17.594,rg_scorer_2_F_00000088_0001_0001.pdb
17.055999999999997,rg_scorer_2_F_00000089_0001_0001.pdb
17.125,rg_scorer_2_F_00000090_0001_0001.pdb
17.759,rg_scorer_2_F_00000093_0001_0001.pdb
17.041,rg_scorer_2_F_00000094_0001_0001.pdb
17.202,rg_scorer_2_F_00000096_0001_0001.pdb
16.83,rg_scorer_2_S_00000004_0001_0001.pdb
16.5,rg_scorer_2_S_00000005_0001_0001.pdb
16.246,rg_scorer_2_S_00000008_0001_0001.pdb
15.815,rg_scorer_2_S_00000012_0001_0001.pdb
15.574000000000002,rg_scorer_2_S_00000017_0001_0001.pdb
17.108,rg_scorer_2_S_00000022_0001_0001.pdb
16.514,rg_scorer_2_S_00000024_0001_0001.pdb
16.87,rg_scorer_2_S_00000027_0001_0001.pdb
16.395,rg_scorer_2_S_00000028_0001_0001.pdb
16.905,rg_scorer_2_S_00000033_0001_0001.pdb
16.31,rg_scorer_2_S_00000042_0001_0001.pdb
16.177,rg_scorer_2_S_00000048_0001_0001.pdb
16.531,rg_scorer_2_S_00000049_0001_0001.pdb
16.49,rg_scorer_2_S_00000052_0001_0001.pdb
16.961,rg_scorer_2_S_00000058_0001_0001.pdb
16.788,rg_scorer_2_S_00000063_0001_0001.pdb
15.475999999999999,rg_scorer_2_S_00000064_0001_0001.pdb
17.054000000000002,rg_scorer_2_S_00000065_0001_0001.pdb
16.255,rg_scorer_2_S_00000066_0001_0001.pdb
15.655999999999999,rg_scorer_2_S_00000067_0001_0001.pdb
