RG_SCORE,MODEL
15.390999999999998,rg_scorer_g_3_S_0077_0001_0001.pdb
15.61,rg_scorer_g_3_S_0078_0001_0001.pdb
15.715,rg_scorer_g_3_S_0079_0001_0001.pdb
15.530999999999999,rg_scorer_g_3_S_0080_0001_0001.pdb
15.463,rg_scorer_g_3_S_0081_0001_0001.pdb
15.46,rg_scorer_g_3_S_0082_0001_0001.pdb
15.372,rg_scorer_g_3_S_0083_0001_0001.pdb
15.534,rg_scorer_g_3_S_0084_0001_0001.pdb
15.638,rg_scorer_g_3_S_0085_0001_0001.pdb
15.759,rg_scorer_g_3_S_0086_0001_0001.pdb
15.714,rg_scorer_g_3_S_0087_0001_0001.pdb
15.554,rg_scorer_g_3_S_0088_0001_0001.pdb
15.437000000000001,rg_scorer_g_3_S_0089_0001_0001.pdb
15.774000000000001,rg_scorer_g_3_S_0090_0001_0001.pdb
15.792,rg_scorer_g_3_S_0091_0001_0001.pdb
15.447000000000001,rg_scorer_g_3_S_0092_0001_0001.pdb
15.427999999999999,rg_scorer_g_3_S_0093_0001_0001.pdb
15.731,rg_scorer_g_3_S_0094_0001_0001.pdb
15.669,rg_scorer_g_3_S_0095_0001_0001.pdb
15.572000000000001,rg_scorer_g_3_S_0096_0001_0001.pdb
15.539000000000001,rg_scorer_g_3_S_0097_0001_0001.pdb
15.667,rg_scorer_g_3_S_0098_0001_0001.pdb
15.545,rg_scorer_g_3_S_0099_0001_0001.pdb
15.81,rg_scorer_g_3_S_0100_0001_0001.pdb
15.57,rg_scorer_g_4_S_0001_0001_0001.pdb
15.550999999999998,rg_scorer_g_4_S_0002_0001_0001.pdb
15.548,rg_scorer_g_4_S_0003_0001_0001.pdb
15.492,rg_scorer_g_4_S_0004_0001_0001.pdb
15.79,rg_scorer_g_4_S_0005_0001_0001.pdb
15.731,rg_scorer_g_4_S_0006_0001_0001.pdb
15.78,rg_scorer_g_4_S_0007_0001_0001.pdb
15.636,rg_scorer_g_4_S_0008_0001_0001.pdb
15.468,rg_scorer_g_4_S_0009_0001_0001.pdb
15.634,rg_scorer_g_4_S_0010_0001_0001.pdb
15.630999999999998,rg_scorer_g_4_S_0011_0001_0001.pdb
15.446,rg_scorer_g_4_S_0012_0001_0001.pdb
15.397,rg_scorer_g_4_S_0013_0001_0001.pdb
15.591,rg_scorer_g_4_S_0014_0001_0001.pdb
15.633,rg_scorer_g_4_S_0015_0001_0001.pdb
15.527999999999999,rg_scorer_g_4_S_0016_0001_0001.pdb
15.699000000000002,rg_scorer_g_4_S_0017_0001_0001.pdb
15.556,rg_scorer_g_4_S_0018_0001_0001.pdb
15.429,rg_scorer_g_4_S_0019_0001_0001.pdb
15.664000000000001,rg_scorer_g_4_S_0020_0001_0001.pdb
15.376,rg_scorer_g_4_S_0021_0001_0001.pdb
15.45,rg_scorer_g_4_S_0022_0001_0001.pdb
15.626,rg_scorer_g_4_S_0023_0001_0001.pdb
15.607000000000001,rg_scorer_g_4_S_0024_0001_0001.pdb
15.565,rg_scorer_g_4_S_0025_0001_0001.pdb
15.484000000000002,rg_scorer_g_4_S_0026_0001_0001.pdb
15.644,rg_scorer_g_4_S_0027_0001_0001.pdb
15.519,rg_scorer_g_4_S_0028_0001_0001.pdb
15.562000000000001,rg_scorer_g_4_S_0029_0001_0001.pdb
15.505999999999998,rg_scorer_g_4_S_0030_0001_0001.pdb
15.559000000000001,rg_scorer_g_4_S_0031_0001_0001.pdb
15.69,rg_scorer_g_4_S_0032_0001_0001.pdb
15.696,rg_scorer_g_4_S_0033_0001_0001.pdb
15.605,rg_scorer_g_4_S_0034_0001_0001.pdb
15.370999999999999,rg_scorer_g_4_S_0035_0001_0001.pdb
15.481,rg_scorer_g_4_S_0036_0001_0001.pdb
15.829,rg_scorer_g_4_S_0037_0001_0001.pdb
15.585999999999999,rg_scorer_g_4_S_0038_0001_0001.pdb
15.515999999999998,rg_scorer_g_4_S_0039_0001_0001.pdb
15.395999999999999,rg_scorer_g_4_S_0040_0001_0001.pdb
15.644,rg_scorer_g_4_S_0041_0001_0001.pdb
15.390999999999998,rg_scorer_g_4_S_0042_0001_0001.pdb
15.456,rg_scorer_g_4_S_0043_0001_0001.pdb
15.502,rg_scorer_g_4_S_0044_0001_0001.pdb
15.488,rg_scorer_g_4_S_0045_0001_0001.pdb
15.455,rg_scorer_g_4_S_0046_0001_0001.pdb
15.630999999999998,rg_scorer_g_4_S_0047_0001_0001.pdb
15.679,rg_scorer_g_4_S_0048_0001_0001.pdb
15.677,rg_scorer_g_4_S_0049_0001_0001.pdb
15.693,rg_scorer_g_4_S_0050_0001_0001.pdb
15.453,rg_scorer_g_4_S_0051_0001_0001.pdb
15.636,rg_scorer_g_4_S_0052_0001_0001.pdb
15.556,rg_scorer_g_4_S_0053_0001_0001.pdb
15.484000000000002,rg_scorer_g_4_S_0054_0001_0001.pdb
15.347000000000001,rg_scorer_g_4_S_0055_0001_0001.pdb
15.659,rg_scorer_g_4_S_0056_0001_0001.pdb
15.392000000000001,rg_scorer_g_4_S_0057_0001_0001.pdb
15.504000000000001,rg_scorer_g_4_S_0058_0001_0001.pdb
15.683,rg_scorer_g_4_S_0059_0001_0001.pdb
15.552,rg_scorer_g_4_S_0060_0001_0001.pdb
15.657,rg_scorer_g_4_S_0061_0001_0001.pdb
15.624,rg_scorer_g_4_S_0062_0001_0001.pdb
15.63,rg_scorer_g_4_S_0063_0001_0001.pdb
15.584000000000001,rg_scorer_g_4_S_0064_0001_0001.pdb
15.749,rg_scorer_g_4_S_0065_0001_0001.pdb
15.588,rg_scorer_g_4_S_0066_0001_0001.pdb
15.577,rg_scorer_g_4_S_0067_0001_0001.pdb
15.552999999999999,rg_scorer_g_4_S_0068_0001_0001.pdb
15.812999999999999,rg_scorer_g_4_S_0069_0001_0001.pdb
15.548,rg_scorer_g_4_S_0070_0001_0001.pdb
15.600999999999999,rg_scorer_g_4_S_0071_0001_0001.pdb
15.477,rg_scorer_g_4_S_0072_0001_0001.pdb
15.789000000000001,rg_scorer_g_4_S_0073_0001_0001.pdb
15.407,rg_scorer_g_4_S_0074_0001_0001.pdb
15.552,rg_scorer_g_4_S_0075_0001_0001.pdb
15.665,rg_scorer_g_4_S_0076_0001_0001.pdb
15.63,rg_scorer_g_4_S_0077_0001_0001.pdb
15.343,rg_scorer_g_4_S_0078_0001_0001.pdb
15.62,rg_scorer_g_4_S_0079_0001_0001.pdb
15.447000000000001,rg_scorer_g_4_S_0080_0001_0001.pdb
15.63,rg_scorer_g_4_S_0081_0001_0001.pdb
15.729000000000001,rg_scorer_g_4_S_0082_0001_0001.pdb
15.505,rg_scorer_g_4_S_0083_0001_0001.pdb
15.504000000000001,rg_scorer_g_4_S_0084_0001_0001.pdb
15.565999999999999,rg_scorer_g_4_S_0085_0001_0001.pdb
15.482999999999999,rg_scorer_g_4_S_0086_0001_0001.pdb
15.42,rg_scorer_g_4_S_0087_0001_0001.pdb
15.533,rg_scorer_g_4_S_0088_0001_0001.pdb
15.379000000000001,rg_scorer_g_4_S_0089_0001_0001.pdb
15.613,rg_scorer_g_4_S_0090_0001_0001.pdb
15.554,rg_scorer_g_4_S_0091_0001_0001.pdb
15.475999999999999,rg_scorer_g_4_S_0092_0001_0001.pdb
15.519,rg_scorer_g_4_S_0093_0001_0001.pdb
15.469000000000001,rg_scorer_g_4_S_0094_0001_0001.pdb
15.618,rg_scorer_g_4_S_0095_0001_0001.pdb
15.487,rg_scorer_g_4_S_0096_0001_0001.pdb
15.569,rg_scorer_g_4_S_0097_0001_0001.pdb
15.45,rg_scorer_g_4_S_0098_0001_0001.pdb
15.509,rg_scorer_g_4_S_0099_0001_0001.pdb
15.669,rg_scorer_g_4_S_0100_0001_0001.pdb
15.469000000000001,rg_scorer_g_5_S_0001_0001_0001.pdb
15.564,rg_scorer_g_5_S_0002_0001_0001.pdb
15.459000000000001,rg_scorer_g_5_S_0003_0001_0001.pdb
15.708,rg_scorer_g_5_S_0004_0001_0001.pdb
15.467,rg_scorer_g_5_S_0005_0001_0001.pdb
15.615,rg_scorer_g_5_S_0006_0001_0001.pdb
15.652999999999999,rg_scorer_g_5_S_0007_0001_0001.pdb
15.72,rg_scorer_g_5_S_0008_0001_0001.pdb
15.636,rg_scorer_g_5_S_0009_0001_0001.pdb
15.696,rg_scorer_g_5_S_0010_0001_0001.pdb
15.532,rg_scorer_g_5_S_0011_0001_0001.pdb
15.581,rg_scorer_g_5_S_0012_0001_0001.pdb
15.507,rg_scorer_g_5_S_0013_0001_0001.pdb
15.58,rg_scorer_g_5_S_0014_0001_0001.pdb
15.539000000000001,rg_scorer_g_5_S_0015_0001_0001.pdb
15.488,rg_scorer_g_5_S_0016_0001_0001.pdb
15.690999999999999,rg_scorer_g_5_S_0017_0001_0001.pdb
15.532,rg_scorer_g_5_S_0018_0001_0001.pdb
15.69,rg_scorer_g_5_S_0019_0001_0001.pdb
15.704,rg_scorer_g_5_S_0020_0001_0001.pdb
15.494000000000002,rg_scorer_g_5_S_0021_0001_0001.pdb
15.606,rg_scorer_g_5_S_0022_0001_0001.pdb
15.415999999999999,rg_scorer_g_5_S_0023_0001_0001.pdb
15.725999999999999,rg_scorer_g_5_S_0024_0001_0001.pdb
15.409,rg_scorer_g_5_S_0025_0001_0001.pdb
15.67,rg_scorer_g_5_S_0026_0001_0001.pdb
15.698,rg_scorer_g_5_S_0027_0001_0001.pdb
15.692,rg_scorer_g_5_S_0028_0001_0001.pdb
15.607999999999999,rg_scorer_g_5_S_0029_0001_0001.pdb
15.715,rg_scorer_g_5_S_0030_0001_0001.pdb
15.665999999999999,rg_scorer_g_5_S_0031_0001_0001.pdb
15.59,rg_scorer_g_5_S_0032_0001_0001.pdb
15.472000000000001,rg_scorer_g_5_S_0033_0001_0001.pdb
15.659,rg_scorer_g_5_S_0034_0001_0001.pdb
15.587,rg_scorer_g_5_S_0035_0001_0001.pdb
15.492,rg_scorer_g_5_S_0036_0001_0001.pdb
15.574000000000002,rg_scorer_g_5_S_0037_0001_0001.pdb
15.354000000000001,rg_scorer_g_5_S_0038_0001_0001.pdb
15.555,rg_scorer_g_5_S_0039_0001_0001.pdb
15.665999999999999,rg_scorer_g_5_S_0040_0001_0001.pdb
15.446,rg_scorer_g_5_S_0041_0001_0001.pdb
15.668,rg_scorer_g_5_S_0042_0001_0001.pdb
15.607000000000001,rg_scorer_g_5_S_0043_0001_0001.pdb
15.423,rg_scorer_g_5_S_0044_0001_0001.pdb
15.467,rg_scorer_g_5_S_0045_0001_0001.pdb
15.453,rg_scorer_g_5_S_0046_0001_0001.pdb
15.602,rg_scorer_g_5_S_0047_0001_0001.pdb
