RG_SCORE,MODEL
19.756,rg_scorer_gmb_4_S_0043_0001_0001.pdb
19.692,rg_scorer_gmb_4_S_0044_0001_0001.pdb
20.000999999999998,rg_scorer_gmb_4_S_0045_0001_0001.pdb
19.848,rg_scorer_gmb_4_S_0046_0001_0001.pdb
19.96,rg_scorer_gmb_4_S_0047_0001_0001.pdb
19.559,rg_scorer_gmb_4_S_0048_0001_0001.pdb
19.995,rg_scorer_gmb_4_S_0049_0001_0001.pdb
19.645,rg_scorer_gmb_4_S_0050_0001_0001.pdb
19.602999999999998,rg_scorer_gmb_4_S_0051_0001_0001.pdb
19.887,rg_scorer_gmb_4_S_0052_0001_0001.pdb
19.771,rg_scorer_gmb_4_S_0053_0001_0001.pdb
19.956,rg_scorer_gmb_4_S_0054_0001_0001.pdb
19.979,rg_scorer_gmb_4_S_0055_0001_0001.pdb
19.977999999999998,rg_scorer_gmb_4_S_0056_0001_0001.pdb
19.956,rg_scorer_gmb_4_S_0057_0001_0001.pdb
19.882,rg_scorer_gmb_4_S_0058_0001_0001.pdb
19.910999999999998,rg_scorer_gmb_4_S_0059_0001_0001.pdb
19.871,rg_scorer_gmb_4_S_0060_0001_0001.pdb
19.674,rg_scorer_gmb_4_S_0061_0001_0001.pdb
19.927,rg_scorer_gmb_4_S_0062_0001_0001.pdb
19.873,rg_scorer_gmb_4_S_0063_0001_0001.pdb
19.91,rg_scorer_gmb_4_S_0064_0001_0001.pdb
19.904,rg_scorer_gmb_4_S_0065_0001_0001.pdb
19.840999999999998,rg_scorer_gmb_4_S_0066_0001_0001.pdb
19.928,rg_scorer_gmb_4_S_0067_0001_0001.pdb
20.015,rg_scorer_gmb_4_S_0068_0001_0001.pdb
20.021,rg_scorer_gmb_4_S_0069_0001_0001.pdb
19.526,rg_scorer_gmb_4_S_0070_0001_0001.pdb
19.636,rg_scorer_gmb_4_S_0071_0001_0001.pdb
19.923,rg_scorer_gmb_4_S_0072_0001_0001.pdb
19.905,rg_scorer_gmb_4_S_0073_0001_0001.pdb
19.935,rg_scorer_gmb_4_S_0074_0001_0001.pdb
19.79,rg_scorer_gmb_4_S_0075_0001_0001.pdb
19.754,rg_scorer_gmb_4_S_0076_0001_0001.pdb
19.941,rg_scorer_gmb_4_S_0077_0001_0001.pdb
19.910999999999998,rg_scorer_gmb_4_S_0078_0001_0001.pdb
19.832,rg_scorer_gmb_4_S_0079_0001_0001.pdb
19.576,rg_scorer_gmb_4_S_0080_0001_0001.pdb
19.938,rg_scorer_gmb_4_S_0081_0001_0001.pdb
