RG_SCORE,MODEL
19.848,rg_scorer_g_2_S_0076_0001_0001.pdb
19.736,rg_scorer_g_2_S_0077_0001_0001.pdb
19.811,rg_scorer_g_2_S_0078_0001_0001.pdb
20.039,rg_scorer_g_2_S_0079_0001_0001.pdb
20.224,rg_scorer_g_2_S_0080_0001_0001.pdb
19.829,rg_scorer_g_2_S_0081_0001_0001.pdb
19.7,rg_scorer_g_2_S_0082_0001_0001.pdb
19.718,rg_scorer_g_2_S_0083_0001_0001.pdb
19.773,rg_scorer_g_2_S_0084_0001_0001.pdb
20.029,rg_scorer_g_2_S_0085_0001_0001.pdb
19.658,rg_scorer_g_2_S_0086_0001_0001.pdb
19.941,rg_scorer_g_2_S_0087_0001_0001.pdb
19.69,rg_scorer_g_2_S_0088_0001_0001.pdb
19.637999999999998,rg_scorer_g_2_S_0089_0001_0001.pdb
19.955,rg_scorer_g_2_S_0090_0001_0001.pdb
19.805999999999997,rg_scorer_g_2_S_0091_0001_0001.pdb
19.854,rg_scorer_g_2_S_0092_0001_0001.pdb
20.034000000000002,rg_scorer_g_2_S_0093_0001_0001.pdb
20.186,rg_scorer_g_2_S_0094_0001_0001.pdb
19.906,rg_scorer_g_2_S_0095_0001_0001.pdb
19.796,rg_scorer_g_2_S_0096_0001_0001.pdb
19.784000000000002,rg_scorer_g_2_S_0097_0001_0001.pdb
19.557000000000002,rg_scorer_g_2_S_0098_0001_0001.pdb
19.854,rg_scorer_g_2_S_0099_0001_0001.pdb
20.191,rg_scorer_g_2_S_0100_0001_0001.pdb
19.975,rg_scorer_g_3_S_0001_0001_0001.pdb
19.956,rg_scorer_g_3_S_0002_0001_0001.pdb
19.151,rg_scorer_g_3_S_0003_0001_0001.pdb
20.044,rg_scorer_g_3_S_0004_0001_0001.pdb
19.647000000000002,rg_scorer_g_3_S_0005_0001_0001.pdb
19.885,rg_scorer_g_3_S_0006_0001_0001.pdb
19.816,rg_scorer_g_3_S_0007_0001_0001.pdb
20.37,rg_scorer_g_3_S_0008_0001_0001.pdb
20.115,rg_scorer_g_3_S_0009_0001_0001.pdb
19.717,rg_scorer_g_3_S_0010_0001_0001.pdb
20.163,rg_scorer_g_3_S_0011_0001_0001.pdb
20.105999999999998,rg_scorer_g_3_S_0012_0001_0001.pdb
