RG_SCORE,MODEL
24.892,rg_scorer_g_2_S_0045_0001_0001.pdb
24.985,rg_scorer_g_2_S_0046_0001_0001.pdb
25.706,rg_scorer_g_2_S_0047_0001_0001.pdb
24.009,rg_scorer_g_2_S_0048_0001_0001.pdb
25.541999999999998,rg_scorer_g_2_S_0049_0001_0001.pdb
30.461,rg_scorer_g_2_S_0050_0001_0001.pdb
29.845,rg_scorer_g_2_S_0051_0001_0001.pdb
28.554000000000002,rg_scorer_g_2_S_0052_0001_0001.pdb
29.237,rg_scorer_g_2_S_0053_0001_0001.pdb
24.201999999999998,rg_scorer_g_2_S_0054_0001_0001.pdb
23.108,rg_scorer_g_2_S_0055_0001_0001.pdb
27.573,rg_scorer_g_2_S_0056_0001_0001.pdb
31.345,rg_scorer_g_2_S_0057_0001_0001.pdb
24.473000000000003,rg_scorer_g_2_S_0058_0001_0001.pdb
24.344,rg_scorer_g_2_S_0059_0001_0001.pdb
23.633000000000003,rg_scorer_g_2_S_0060_0001_0001.pdb
26.343000000000004,rg_scorer_g_2_S_0061_0001_0001.pdb
23.289,rg_scorer_g_2_S_0062_0001_0001.pdb
23.02,rg_scorer_g_2_S_0063_0001_0001.pdb
29.051,rg_scorer_g_2_S_0064_0001_0001.pdb
29.838,rg_scorer_g_2_S_0065_0001_0001.pdb
25.834,rg_scorer_g_2_S_0066_0001_0001.pdb
26.951999999999998,rg_scorer_g_2_S_0067_0001_0001.pdb
22.285,rg_scorer_g_2_S_0068_0001_0001.pdb
26.791,rg_scorer_g_2_S_0069_0001_0001.pdb
27.128,rg_scorer_g_2_S_0070_0001_0001.pdb
23.854,rg_scorer_g_2_S_0071_0001_0001.pdb
23.609,rg_scorer_g_2_S_0072_0001_0001.pdb
28.886999999999997,rg_scorer_g_2_S_0073_0001_0001.pdb
28.125,rg_scorer_g_2_S_0074_0001_0001.pdb
29.028000000000002,rg_scorer_g_2_S_0075_0001_0001.pdb
24.421,rg_scorer_g_2_S_0076_0001_0001.pdb
25.784000000000002,rg_scorer_g_2_S_0077_0001_0001.pdb
23.995,rg_scorer_g_2_S_0078_0001_0001.pdb
24.101,rg_scorer_g_2_S_0079_0001_0001.pdb
29.065,rg_scorer_g_2_S_0080_0001_0001.pdb
24.819000000000003,rg_scorer_g_2_S_0081_0001_0001.pdb
30.243000000000002,rg_scorer_g_2_S_0082_0001_0001.pdb
23.023000000000003,rg_scorer_g_2_S_0083_0001_0001.pdb
24.017,rg_scorer_g_2_S_0084_0001_0001.pdb
27.016,rg_scorer_g_2_S_0085_0001_0001.pdb
25.153000000000002,rg_scorer_g_2_S_0086_0001_0001.pdb
25.859,rg_scorer_g_2_S_0087_0001_0001.pdb
