RG_SCORE,MODEL
20.62,rg_scorer_g_4_S_0031_0001_0001.pdb
20.625999999999998,rg_scorer_g_4_S_0032_0001_0001.pdb
20.534000000000002,rg_scorer_g_4_S_0033_0001_0001.pdb
20.535,rg_scorer_g_4_S_0034_0001_0001.pdb
20.868000000000002,rg_scorer_g_4_S_0035_0001_0001.pdb
20.109,rg_scorer_g_4_S_0036_0001_0001.pdb
20.87,rg_scorer_g_4_S_0037_0001_0001.pdb
20.511,rg_scorer_g_4_S_0038_0001_0001.pdb
20.979,rg_scorer_g_4_S_0039_0001_0001.pdb
20.524,rg_scorer_g_4_S_0040_0001_0001.pdb
20.686999999999998,rg_scorer_g_4_S_0041_0001_0001.pdb
19.999000000000002,rg_scorer_g_4_S_0042_0001_0001.pdb
20.651999999999997,rg_scorer_g_4_S_0043_0001_0001.pdb
20.346,rg_scorer_g_4_S_0044_0001_0001.pdb
20.603,rg_scorer_g_4_S_0045_0001_0001.pdb
20.003,rg_scorer_g_4_S_0046_0001_0001.pdb
21.314,rg_scorer_g_4_S_0047_0001_0001.pdb
20.764,rg_scorer_g_4_S_0048_0001_0001.pdb
20.976999999999997,rg_scorer_g_4_S_0049_0001_0001.pdb
21.076,rg_scorer_g_4_S_0050_0001_0001.pdb
20.486,rg_scorer_g_4_S_0051_0001_0001.pdb
20.488000000000003,rg_scorer_g_4_S_0052_0001_0001.pdb
20.906999999999996,rg_scorer_g_4_S_0053_0001_0001.pdb
20.774,rg_scorer_g_4_S_0054_0001_0001.pdb
20.930999999999997,rg_scorer_g_4_S_0055_0001_0001.pdb
20.496,rg_scorer_g_4_S_0056_0001_0001.pdb
20.63,rg_scorer_g_4_S_0057_0001_0001.pdb
20.616999999999997,rg_scorer_g_4_S_0058_0001_0001.pdb
20.545,rg_scorer_g_4_S_0059_0001_0001.pdb
20.569000000000003,rg_scorer_g_4_S_0060_0001_0001.pdb
20.776999999999997,rg_scorer_g_4_S_0061_0001_0001.pdb
20.593000000000004,rg_scorer_g_4_S_0062_0001_0001.pdb
20.301,rg_scorer_g_4_S_0063_0001_0001.pdb
20.500999999999998,rg_scorer_g_4_S_0064_0001_0001.pdb
20.576999999999998,rg_scorer_g_4_S_0065_0001_0001.pdb
