RG_SCORE,MODEL
20.226,rg_scorer_g_3_S_0040_0001_0001.pdb
20.437,rg_scorer_g_3_S_0041_0001_0001.pdb
20.12,rg_scorer_g_3_S_0042_0001_0001.pdb
20.184,rg_scorer_g_3_S_0043_0001_0001.pdb
20.167,rg_scorer_g_3_S_0044_0001_0001.pdb
20.182000000000002,rg_scorer_g_3_S_0045_0001_0001.pdb
20.250999999999998,rg_scorer_g_3_S_0046_0001_0001.pdb
20.131,rg_scorer_g_3_S_0047_0001_0001.pdb
20.137,rg_scorer_g_3_S_0048_0001_0001.pdb
20.052,rg_scorer_g_3_S_0049_0001_0001.pdb
20.361,rg_scorer_g_3_S_0050_0001_0001.pdb
20.058,rg_scorer_g_3_S_0051_0001_0001.pdb
20.324,rg_scorer_g_3_S_0052_0001_0001.pdb
19.956,rg_scorer_g_3_S_0053_0001_0001.pdb
20.292,rg_scorer_g_3_S_0054_0001_0001.pdb
20.209,rg_scorer_g_3_S_0055_0001_0001.pdb
20.274,rg_scorer_g_3_S_0056_0001_0001.pdb
20.085,rg_scorer_g_3_S_0057_0001_0001.pdb
19.849,rg_scorer_g_3_S_0058_0001_0001.pdb
20.215,rg_scorer_g_3_S_0059_0001_0001.pdb
20.203,rg_scorer_g_3_S_0060_0001_0001.pdb
20.284000000000002,rg_scorer_g_3_S_0061_0001_0001.pdb
20.367,rg_scorer_g_3_S_0062_0001_0001.pdb
20.410999999999998,rg_scorer_g_3_S_0063_0001_0001.pdb
20.192999999999998,rg_scorer_g_3_S_0064_0001_0001.pdb
20.267,rg_scorer_g_3_S_0065_0001_0001.pdb
20.398,rg_scorer_g_3_S_0066_0001_0001.pdb
20.162,rg_scorer_g_3_S_0067_0001_0001.pdb
20.149,rg_scorer_g_3_S_0068_0001_0001.pdb
20.124000000000002,rg_scorer_g_3_S_0069_0001_0001.pdb
20.186,rg_scorer_g_3_S_0070_0001_0001.pdb
20.148,rg_scorer_g_3_S_0071_0001_0001.pdb
20.07,rg_scorer_g_3_S_0072_0001_0001.pdb
20.127,rg_scorer_g_3_S_0073_0001_0001.pdb
20.335,rg_scorer_g_3_S_0074_0001_0001.pdb
